amplitude,polar
5.82463869185248,2.2528973967381876
0.9720221351646239,0.10784536764388444
2.083404324207136,3.603308364486909
26.730660621571342,0.4669414047308259
14.709933230325182,3.6335294358762535
12.951139011806067,6.186178820489781
2.7364303989184537,3.4210782167148186
7.551829708959611,0.342432710731695
6.352978195549318,3.6242478741676267
7.198271950831318,0.5748682799718975
14.520317080732084,3.6326164370680343
2.89222644017546,0.9044993853224749
1.6435329799702807,2.4327436477810482
12.815764273200797,4.106344649932563
1.0402235712215888,3.9583500819229753
2.9107983118897156,3.464076524892386
6.002060669574246,2.2850947685579857
5.08027504484255,6.0532992295234145
11.61420038479297,0.5429611496973128
9.45789052276589,0.17744907005327887
54.72349673243661,2.9087103756946893
2.9336033330402738,4.818430133045266
3.6435587428364555,5.725502401869466
3.332965676859723,4.570826070596005
4.231500681274322,3.428109204574258
7.905978781909298,0.6846081657615476
30.05595269581593,3.2392910744368826
31.059505813941243,5.280007160643163
3.764667060727281,1.351187409721064
5.632769284508284,4.147099668731649
2.5830097996329773,1.7326513028163761
1.3433272590846954,3.601494961750766
0.972963064561034,3.7161258985618026
4.183779408695564,5.320603660263467
1.6556850923409392,4.136070730111912
3.4041336315206507,0.76109252539526
5.143813105627482,4.406477178857569
1.9575801707720664,6.073617219623235
1.0310555953123965,2.091566475342414
3.1330318882035058,3.3771655672715424
0.8411103710274913,0.8649264672423752
0.9483156120195404,3.940412829727331
15.543975346677726,3.744349667009206
2.7932880071029174,1.783436775520258
9.920263842414926,5.189070949577002
2.5428247856714385,1.0665769343819549
1.9667912041253874,4.259485393873344
1.8784107852450689,5.687375553285212
12.63877558658769,1.9065931943459016
11.309907057807772,3.2455272131168362
12.72723060815372,5.979968233925514
7.29429057765387,3.432709678828375
28.24862125866721,0.023419212763496566
20.132340994187686,3.510258939781096
1.1071674797089184,1.8349986506281613
1.9291480187183645,5.489127566429801
7.7680637398018915,3.3093603102787537
8.643469518225881,6.1489823907683165
6.838708811107911,4.36561372965696
9.573971097623225,6.091297492433441
10.512947069120294,3.2339673729063882
7.266878959532767,0.6171180849233499
3.97134959152742,3.7780117278112675
2.0858756030142365,5.488634081323008
1.5536266292533154,2.8127435236713025
31.533042743138907,4.61049803832984
15.60027423887558,1.5441830762337714
13.10317824518159,4.490609653600461
4.345012307591889,4.299711678406096
8.823279468436041,1.7711675473876707
16.50855911527411,1.3099832294502947
2.5051969233974374,0.8133451419513767
4.455848924798173,4.441198863796151
17.833052180221426,4.217533261549439
1.8562629545002467,5.587903847983615
6.5689829906348525,5.137655814431211
0.8417556429867292,2.829140225140715
3.4357083740110976,6.04956347448835
7.71696995264333,6.251107632661649
2.3910749576550265,3.6778969507532655
27.856527636321168,2.2055013586734837
10.863726810037384,5.810321582681001
10.228809951859015,2.7709917959168515
9.821906743505817,6.064156077069382
