amplitude,polar
26.745668229874163,4.117363299437782
2.5601821529434208,1.4832395486663346
8.554126052123907,1.2712144434270094
8.960178308075124,2.4335111178919675
2.6107333290906976,0.02370245682289632
18.998934083998638,0.8264846960267177
14.762566911893233,1.4995594451346927
12.978366721803829,6.216911211861344
13.616026325276584,3.437813615601457
10.389572345174994,1.0485208577694356
6.187936177807993,3.374400995548626
16.28558742895847,1.83992019026448
1.5344261804091481,0.4400376971502596
16.282290410615605,4.1608426329910335
11.747666346050394,0.6492086563235075
16.130641838594023,2.7789854553611666
11.99437942590195,5.845798863279004
27.134514104791425,0.5852083511262886
11.940983657267308,3.6980248762345567
27.299741423912792,2.8106938674263082
4.827851089317588,0.3060542976889275
27.090478985071947,1.279792980280637
10.22512060595131,3.36604946967371
10.975065143599375,6.16451358668336
6.535107570126525,3.357591503486356
19.140059310008027,1.4893586291938854
20.63515744200296,0.5943382361928633
3.0566034688236847,3.0172376590430314
4.105737861898275,4.416549241950313
3.8131333572273585,4.152538727489982
8.591459717540722,3.6577340667926435
8.918416834176627,0.8279579315548902
16.761967013338555,2.1583335630150637
5.707211930148118,5.207865667110509
11.923527008083639,3.529808167672568
4.184027457561074,5.46603065570727
6.002023346339128,1.2967190937772548
4.63571235423964,1.612792509095526
3.7633309921198825,4.495762766989334
2.973053402017873,1.7353851286848192
11.173200169658202,6.259723000351453
6.551779014130435,1.7524313703469885
9.340030026216464,1.5881418945592274
5.041862560416042,1.2704272266129235
4.897023689510297,3.162040171051221
1.6470015368845297,4.994816970224297
3.160526273917845,4.140281562512129
5.357518367910653,1.5401336711631404
8.724083046372261,1.2637266099345301
3.4206440388653374,4.651837064658374
11.282896683836336,4.791340350480894
20.584411643355875,1.2168423531062273
3.831129151846098,3.2236121262491895
4.341889221943026,4.279221147775255
7.4858974286654485,2.0693994293451574
7.293687435464314,4.0342997019642794
2.487398405588659,1.0723520016356307
1.726341000497876,3.4790055710095404
10.165775519174616,4.843236587986821
22.487903954820908,2.2006997066182508
4.120893581039194,5.110183094060449
4.80606175346562,5.996750779392316
1.3996306711504285,1.8409256917289822
13.630297951622337,0.9796804652899063
13.707259456671125,3.2410653077167844
5.635983339500302,0.5190223212290812
2.006769185158076,3.9039972491736292
14.915925977478736,0.20939184830276678
11.912893205735122,3.913100966346796
23.736177101762827,0.4335233403882002
3.1848672509619593,3.2872862730279753
5.49087457173263,2.192331955068603
8.977435220630952,4.584723254338107
8.0182147658472,0.5057629914223741
2.801055716154181,4.65693503246194
13.460071185849092,3.0329752475722462
10.042534797363166,0.2667433047608467
6.310253464105067,2.995056431016553
11.330599898615251,4.217654099601207
5.4056904392501055,0.5282841736831941
16.611753809426627,2.747478765264215
13.703749866026635,6.038744235590611
5.4153216230663554,1.8182438718909297
8.372424447255405,2.1436677706447167
11.6733454856834,1.9076940051400484
16.03825966488026,0.8724566148109355
3.4322437290531975,4.85479593157471
4.115763107022195,2.7113230546351934
7.208248995291784,1.3349781751122243
3.7795802780368355,4.939968677397514
1.433531222410243,5.556086762149945
6.9455645930064644,1.4741093242371461
2.469082841486893,4.686414877833474
4.39991354496029,1.0896527905067674
6.4897873352098365,4.292246145722838
12.439656151045732,1.966971822327701
9.739206350012559,4.468558969187231
7.7830281552635405,1.7288635418226075
1.3013142995640998,4.324979518190053
4.450332355917363,4.4604821632406635
1.3451354543781042,2.308273834185564
14.596742123672666,0.21577650940657786
6.1884536196957125,3.458456785251148
9.544490784118608,4.149266787727026
9.527361446939281,4.925601828140202
7.378519687664323,1.5291600950891162
4.481144025943599,4.34330455047743
3.5177006872387504,6.227509402609848
8.184024889418714,3.860164024724083
6.306584639287736,5.105615800355971
5.9967765950758904,3.3144825944925063
1.5170194307012028,4.104639920931962
4.984479418968946,1.4164825068350175
10.187023342376564,5.208836009857006
1.2603786261477141,1.914000393301912
3.3134353632219793,0.44770362988421475
7.788400431491053,5.305399354257623
7.491698014510797,2.927321431624964
7.84626981537246,5.888780211195596
14.988812015133153,5.741787535158466
13.940551200208152,2.388897642442755
4.432566385924184,5.183414435086128
2.8599057786052997,1.2139593557716222
12.7276774442551,5.102842174971107
1.467304080831577,1.168220050314958
2.5151160820626166,4.761163521760099
6.575935257864468,1.436956004301142
1.7755839752388471,2.1892044655179888
1.9468471988384188,1.3190903650144838
1.6365332117390705,4.681449750299241
6.865669647101076,2.9294464361957466
4.681672597747517,0.9454628017060224
1.7548719905238097,4.5566202976774575
2.9837275789899116,1.248926540253833
7.0179802082312115,1.6589164171258872
9.0435967195027,1.5571121847358842
1.6373635868752525,1.8671231058062232
3.2647337180848295,5.801660441395072
2.072427415043772,1.3669066604325704
11.784613422409112,2.8716984720944567
4.027151329181086,0.25270261007011485
1.6729415756759123,5.573464943584753
0.8460336595697616,2.116004844045407
7.070428368387592,5.709304811795302
2.8698300172876086,5.390864446694042
1.8066323124808776,5.198317024414543
2.335916689706636,2.227108602495783
1.2610301592349002,1.3968476418722984
2.426543896419346,2.098970892023856
12.842875535924577,0.4520908267653434
3.388202862968065,3.7162418420146626
3.831916632460183,0.9853993683560209
3.008863344354476,3.161784374270424
10.01397180895897,4.332591896988779
3.543735178540433,5.230865697975802
4.09037453396691,2.628109495216354
6.961566630660447,5.202707533653896
4.573921840171735,2.961563159430953
10.181906332435984,3.8169202881811497
3.17702270707183,3.212118020999415
2.732050629220659,6.0186306813686326
35.51581505316505,1.2241713936568241
16.81987533860611,4.068687216119548
7.195785729552058,1.6026954041964652
27.394906415529604,4.59379998873548
5.020145322846738,0.8739347897007764
9.973541298418032,4.942840224311341
24.131633100105866,1.284626495492206
1.5478969805836578,2.418933874646768
5.888299436170005,6.169067892202865
15.244738556506963,1.7176610918959836
24.49847906057129,4.36708227037477
24.84187729828656,1.5108464732082256
11.871708594516841,4.242935367799042
16.162043346217086,1.8268162430631238
41.662386252657505,1.4021761655651233
4.775851319725618,1.8775737024209243
14.062793126944944,0.8840986856960941
1.3076957609187998,4.625389798071753
1.4450435601133245,4.923373564763322
1.7001087694982924,4.309148074518329
5.295242111143267,1.2350038276821333
12.99546680216798,1.0269621477122755
11.778807002011067,4.794237342026763
7.662710956516955,3.1220650333209314
1.1704499134948108,4.929389871091775
5.667019417482616,4.806625480239379
5.375027491208767,2.213334649666069
8.639784445553314,4.058574931496824
3.682420760349092,0.6945426963048094
14.356936218362364,5.2855908911714575
10.875211084158321,4.065536206234061
17.002377049345924,2.198760747590439
21.672770416253318,1.2728660366666535
1.3534128735349027,3.792574919570307
1.8186393136422074,1.2288958878988134
9.234584548383863,0.5166831022579671
16.85109647025973,4.114461511999478
6.870752998443842,3.586420161779396
17.697109928248175,4.421078318862417
2.989593042957517,0.865843507531389
9.532230953618628,0.5792300373405755
3.3436182894620345,0.008411645479717863
21.146154783435215,0.7408426427533751
4.997664449833039,6.197314752997161
20.314597622845625,3.5032994972196105
10.057244103288188,4.03357762285078
3.2035595290629475,0.196155891063426
12.056003173989708,2.296113528570146
2.3792494647735003,5.17984287254751
19.81072885813707,1.6981166861036798
8.761761889383322,0.6756834112139904
16.634654009025855,4.4074061904192
20.964130166936332,6.178620151303551
1.6100900013663828,4.349529356782362
15.058136472726298,5.395332485336567
1.9091581464417833,3.147485337298688
25.120231887116404,4.578079533355469
23.677079009165173,2.047384964827797
13.381243585355776,1.654293634295959
14.853379388206577,1.63476479065764
2.2875355632481438,4.3724416479621615
2.257217673375792,2.2743410122162806
5.554382488461256,0.5810368154227951
17.089230691889707,4.593945713615502
7.762623422931837,2.420594938648894
9.46393463695201,1.3393108762058574
11.743337058998605,3.9931534401996966
1.5917223425035554,0.6857792398833229
8.27100811003411,5.552058590318054
9.03168504575004,1.1500551815655868
2.8257171683707116,4.639067562459108
8.767872105020698,1.3718909543026072
12.298517391590337,6.269555193483455
2.71332182250834,3.3368740516846933
9.013947208701081,3.4284470251247012
