amplitude,polar
6.446015669824656,2.1956918464220334
8.391247929390476,5.242277713361864
5.2754619614067915,0.011302568372474016
3.6260195053426023,2.871177249898896
3.4414890059573047,4.188620590335858
3.560766466384026,1.351030777405896
8.945568352891282,1.5832469473903783
3.256520382248513,5.444998659002352
1.6243106711002053,1.820646444751136
5.072571980760843,0.06302752000876223
7.843598428814415,3.647715983456332
5.442511065962563,3.498452066691768
10.799048219779602,0.8714696419353423
15.416695022158608,6.211976625284778
3.5664155521510663,2.9134461293214233
4.288172551113705,5.827046650088807
20.500653215202682,3.0254328578410714
7.567648809240553,4.3898862636628
14.030599587375088,0.5906045057419317
3.913481763803812,1.632641320797743
0.8901110622416742,4.98495953540538
1.9088309658662816,1.9581976367796214
1.7159019858371853,2.1809851766154953
1.098394716449874,2.1156071566459618
3.1182501929166957,5.376311614744869
1.7482203182808507,4.74778951019317
1.8354298287458464,1.6450296751912092
1.5322008527360234,4.536738516195771
10.339137866772305,1.6389640723015408
19.27824556697587,1.1630004453829346
5.688558133712355,3.5943615125705715
18.731798032523468,2.8440783952197335
18.163229521222956,5.68087244115666
4.8656770228432755,0.9226709735063019
5.18535004393387,2.214427610021186
15.447500518388894,1.5463239059752671
14.337830528557134,1.4948488872583299
1.730494659230424,2.0164173920064115
10.965255654936868,0.8826918663730756
1.667321734286758,1.7725586711151815
3.46742538897739,5.365948153624695
24.55431053838867,2.7273457872187628
21.82596916018278,5.759314556865132
0.8900520525508605,1.4682349644751511
3.8213057343825576,1.3378850584514321
4.568270393773227,1.917547513646896
2.3757965111726187,3.413908254974482
6.696639964377659,3.8953873660985816
8.915099960880978,5.871367368186352
1.0542600633856904,3.1575998241667045
21.16751226120172,5.872899031967941
4.046549780368455,3.3950674035864306
36.00875512679173,2.7369552116650873
11.339030148258932,5.945527217752533
2.026988086576977,5.0034204918091465
28.784244657722475,5.755293724510841
5.314925430156567,1.873201366934706
2.929973896001463,4.208721506013712
3.2240233041380133,2.0815891034846405
3.057650867598357,5.117425701206658
2.3128186030523468,1.9536511775953183
3.6234505352288173,4.746237495116764
4.380791746719423,2.2186630986592597
3.3130608228079694,4.870950358451195
5.842762638512706,0.14374870263501677
3.5422532553446824,1.8415051709496506
4.10665513412376,5.411090757397982
2.9886861034575056,2.1481499280112546
1.8506526973611255,5.873663924340791
1.8023953593066064,0.6925805236116386
3.3801397738296264,0.32943380495350666
32.67304576453272,2.7885002370931806
3.240925258510291,2.005410319844417
31.898689875379286,5.921508664299886
2.540123945056614,3.5261289455588813
17.974341908154805,4.265620594596246
13.423690264323742,5.132621510263002
30.991199963154855,2.490795053963054
3.036428352625004,5.501716911344243
8.235004994875535,2.617363129771293
9.875759363999562,6.207016262320611
13.54355433522715,4.400252504043367
2.363884415797437,0.19104880915396907
6.355703405701839,2.8612749565256945
2.496013746957334,0.14929110649147775
19.87717305926889,0.6606510178479696
3.0493180513231137,2.71804902598831
2.9945667909774496,1.418432622909874
1.9621496502560625,2.2831539248892248
5.334878820671558,4.436667307152395
6.9861725539185615,1.9085882858381824
22.799089154297913,2.523723664793947
25.872867719207797,5.778962894511079
9.999043098748247,4.09670411995738
17.49493591237547,2.3740651602018197
1.5780417948362429,0.416125165091073
41.075080134584034,0.4254714662054628
4.2306683647504215,3.6202248688281142
39.88811219523933,2.907859924881353
12.629448622168747,5.927625768955444
1.4872487235244125,5.593677007510855
17.80515877009034,2.466279386308591
26.52969764274793,3.1952611281119196
2.253834389019082,4.400898523721677
3.5272526711663232,5.3172881444222355
1.112481664174743,0.4021033192061915
6.2386009511848854,1.9502311441928284
2.3306003518407,0.4515583879615584
17.70755449880432,2.3250570897558065
3.2654798891204315,1.9568685091424156
4.68779954042939,5.57796897055595
1.8127866152694272,1.3493002479038314
2.005327252750783,5.719769187985175
7.696234851576781,4.115710332626863
29.086100216909884,2.44934535912732
2.9553752141225673,4.799671433501859
10.348264052789244,6.237836074407263
18.852992143987386,1.7155288646943347
1.5084572054337493,3.5765527728209805
1.3932864980415947,2.793028603645315
43.715646359634505,5.801007445282067
11.022359492470297,3.1784465548519676
35.70198023263206,2.617213113213946
6.697894105845886,5.846507412213731
18.730893408767905,1.9930943262031298
48.51836864416018,6.123537279504916
16.78190438109603,3.2344374541048038
14.744831630523965,2.462895677572452
9.513206012729096,1.938148457620082
3.104462929094982,5.943671578312485
5.855243827651417,2.3445102393306883
9.141419180883513,5.065628558338513
4.430488391884692,2.7045206334764016
9.113333642423338,5.131691233414926
5.009240469185425,2.1331331860355864
8.05624007563392,1.9452088551121731
10.61503322680857,1.391900236206252
2.010776295986204,6.192424113120713
2.88656081316937,6.0799043150169405
4.537823991532173,5.941912415599587
7.669886981729264,5.939076040797786
2.106788313998346,2.877963303558403
8.159588937256583,2.388177337932031
8.590472670530124,6.1795422164025835
7.15469450998783,5.374728485667204
3.6962538848474673,4.309895079360691
21.89803310409693,4.60951001681644
2.666067240571775,3.1150054206643603
2.1443857512117543,0.996180583582228
2.3705608019253597,4.941713345069616
2.7344760609895653,1.171036579079723
8.350971692152054,2.997352255144858
5.359775103140984,2.6722190206218026
5.387428139021903,5.009506167244939
7.799233925721487,4.221192844362061
14.393276643323784,2.9759942376963076
2.031113583880773,5.951450849104701
30.315150642098494,0.23502390686502134
29.748664810636885,3.0154036335561267
4.9975859437957615,5.633020932003114
6.092438720455057,0.6636668145652255
13.87742914377966,2.4148695260441877
27.57258481320259,1.7557407447793199
46.48006547502381,6.130984985235298
10.497196018461313,3.524248366669614
20.698437566713217,4.009522442705764
7.841726536810949,5.895832276608677
15.205309974027168,5.402741195147689
5.585575264129023,2.531411198675687
6.720743314777392,4.93844758040245
9.257268107411603,3.335794554437245
19.973228899110172,2.1430983222947075
2.31842602858059,5.1838489304455955
5.225872397265359,0.9243674729870492
6.919383355157095,3.3565582392669664
1.7080782787243676,5.818064945193508
5.73736345425754,1.0854873401313188
35.86051683476202,6.191798316761733
11.405443749587311,3.5680895344725134
16.367360546698574,2.984229657444832
12.703378453191105,3.7779026999702636
25.584566498000804,0.27922981825317156
3.5894298729046112,3.6976006126075545
27.932626631157067,4.7213705336158895
2.5551665124312377,4.432698333465082
30.19722931645592,3.744071873116662
39.28747727369688,0.16723413594678774
1.7884121143139795,6.010588515581294
57.36141589191292,2.904538780083657
38.39126851109018,5.92069681217039
4.77771089605158,2.611026642665534
2.371898092772958,5.228240601314486
13.99116439098709,2.4001590850146175
5.67371418528022,0.22780945912973688
11.86149366450638,5.014193177919414
1.636195993188165,2.043361288597212
11.993463545953896,1.3868485810170672
0.9094600475694321,5.067395371345142
14.41308575836989,3.007720683633717
1.6448888877747934,4.489639938457239
14.81508096185269,0.3813383354070985
1.3707837630348567,3.1136852866749942
8.53658606473484,4.482241566757522
3.9971826269417554,1.7711173074543507
3.9699208115527957,5.661222817206207
6.135140852600702,2.3657896314017073
6.352489695239579,1.9478496789572044
2.3832877403127384,1.1020822633613354
2.4201885257144733,5.347336932193665
7.2384123485834255,1.761089863217513
2.2850666463201916,3.0518688035571717
3.6404377698636754,1.0793665688191045
19.82259577161881,2.5873127319314166
19.96764005365932,5.666145094835815
4.411271898854681,1.5626353246077063
3.4834276626980483,2.308676560385322
1.5009477474665793,0.6015152945608944
11.469168922866642,2.009130111164854
10.359304092517505,5.187352828840222
1.2754979909823465,1.0763770606596035
2.234357625806575,3.242463710311105
1.5335140710961865,5.751572826306779
1.7191476130992938,1.3891869025559869
16.126073079120193,2.318053347678876
15.713911605743652,5.48983915137294
6.232012717864513,4.787374837860546
3.7227535109277667,1.0149838579748458
4.0708433957995735,2.4362036831831544
14.586144061338658,2.5885936198062454
19.231460400620257,5.61590841286301
1.777763429846615,3.8382755068201164
2.9131657232725336,6.13473455066637
0.8684897991628936,0.2446644941142667
27.447772962938178,2.481843610122055
26.769097779085676,5.650350617425779
1.6905400117270202,1.9692219326669187
2.278984560061783,3.6772712479643523
6.819824325312565,1.7163093693715017
8.786386626658599,6.209624607747442
8.39030920634782,3.5729141143501995
8.824815808984345,5.825808995666042
23.436039422489884,6.042188367526715
4.948056436622365,3.5503057730775174
1.1011658381574467,6.057535091747126
31.047332188380135,2.844423083339837
1.7248014831423337,2.9239849029312253
2.5057710171971004,5.733295080606001
5.469855164044567,1.0564462164913524
2.485127291759921,6.281827227435076
15.329944708498624,2.714218125964982
13.491815628488443,5.742494102758615
4.244748888332503,2.877200202481263
7.376355540678608,1.0483208010679028
2.9122956070984625,4.748708525908712
19.633453619157912,2.143955066208582
39.99027247539394,5.606893474546603
4.3015354417056715,2.6916300014336594
23.05911292505904,5.0318407591893894
37.63998068564363,2.8719721133455782
7.590932644033279,5.830208732107227
1.5035796505755847,2.429801321425519
8.446953778766936,1.2927344929654998
6.788797376008506,1.7403039369902584
16.309165508330736,2.4534607128386012
19.28097298504409,5.634362865054481
4.606750822502233,2.415112555093669
3.7904347046216196,5.30434283106776
6.998891913412081,2.232558483862802
15.479777328522044,2.3351747131720884
18.63280294811076,5.5901786711423345
4.4283368297957,5.7318299002433095
1.7858438656556748,4.917938547803266
3.4620768717093795,2.7778016778749732
5.720918687151567,2.808648536868092
9.406646783159506,0.18024928942565646
1.6805564647610005,2.869821637458116
25.077890684886654,2.895710933369713
21.37261593283564,6.181631109642876
2.1299292571879,6.266282532517756
4.083750000000003,3.141592653589793
4.525701618602913,1.8563006688964625
2.6970232027644845,5.92475638371014
3.6858985018072583,2.450215183841533
3.811469616909597,2.3872974239448568
0.8773052668541305,2.648693493776966
3.8565887715862326,5.614594629094394
3.341713793568354,3.455784531542996
6.612403572075742,6.112218839059798
10.082250564885054,3.1412579068939728
13.579626110924409,1.721480501452147
18.721163703313156,1.8229020062965533
11.648965842645648,2.5108011696628196
15.179450575222576,5.628492848261583
22.21483699087729,1.2874255832986294
16.45038827239345,1.5520570705253434
13.68904553431776,1.3718373868020193
8.839663643381742,3.83100247024384
1.6577057281827798,4.326211586562494
8.009806124760447,1.277119795067059
5.01342425549893,2.080924398431616
3.70202493787184,1.7516826875176883
7.621034732280452,1.8526241663059604
5.013440412094771,1.2167531327963164
10.020881281416822,1.6612935892333893
4.835409141168926,1.3588905140629217
2.4360188480643963,1.0432870003082437
0.9274647651663097,2.8156227149501496
1.415520045778231,3.6678364404456394
18.147357181040164,2.73111678885234
18.852785982779835,5.8218327411176745
2.6129671980576012,0.637817884009033
9.888769517898828,3.879591378275471
1.992067522857846,0.33550214328985256
26.93977462844205,5.988324621157482
18.460870471418737,2.626195633631323
3.791824140502825,2.66441083917715
2.3170641580456954,2.945149293033164
0.8909900567626982,3.2924180423737934
16.824874303022295,1.4331545656552087
1.7645143542204487,3.814043447472214
13.202893116898661,4.628872710479314
7.556544271565212,2.3501939305680946
1.6361693066428038,0.37744203532502874
24.34563062087579,1.1127697708282194
0.8766587313487525,3.934250217594422
13.705439278348578,1.3351747211468175
0.845237438904004,2.5273774437382603
16.369051466296085,2.540151280033223
17.403343555370327,5.575112942850241
1.357015365839681,4.628559280446674
18.04070797226719,1.5755979860759002
8.257540463116126,2.9123430302775963
1.5009460610311705,5.332202812478545
27.25632923887817,1.4672178024476066
6.005380770869155,2.845614169521558
3.7064741437281055,3.0217177134009017
3.312292127911579,0.7486447141838641
28.714714319545738,5.29417609680247
4.57711196129721,2.6543100842046607
3.579128579783775,0.07708528775429908
2.958446491086998,3.436764601253572
2.5063538164283603,1.2554331944012254
3.82040525500895,2.789852955899278
6.393939949524471,2.3692583233018745
10.880876530782118,2.836419502031873
1.7103141569971878,5.9179477165142895
3.54682812744359,2.383336129465667
3.308736886071483,5.337460563379053
32.29768918712491,5.975523292581303
13.584593942335005,3.268556704084076
16.067091119155634,5.823138747275695
34.665970041327995,2.602186087365792
8.721564368348716,3.4213983622367254
12.902146505644902,6.261995386642353
13.457915701014961,3.3299549318151804
7.189214597662946,0.12188998527343413
7.361501864641823,0.2986000529089508
6.204201606824602,4.60319354154533
