amplitude,polar
0.0,0.0
5.734843171624223,2.931924230688252
20.411143986267035,6.056481476497068
7.929642682878276,3.38605517885044
1.5081433794984496,2.808755032859128
5.783462626586692,1.3867150005676896
11.59692568703555,4.480304023739302
5.550277543735991,0.5660762934487669
42.993262129264224,0.829652768540941
6.278222942242495,4.014530446338356
5.101223897262302,1.0692671247726062
12.825572849048495,3.2738137913378274
15.012367070602158,1.6819335293947175
17.44900869005529,1.5538389634484722
14.982316651639696,3.804137362367304
3.3998953683348834,0.058270055727796914
8.43441738688868,1.0015505420330244
1.96617688993132,0.4651829199746161
1.0826013592846622,3.5004849487685465
1.3923414687586482,3.8887019346128957
19.802968243422498,1.3754953313760145
1.986856381636578,5.254362179152599
2.6021383754520073,3.192630542825664
2.341827411446025,1.0903905102118525
3.070931439522872,1.243716814501317
17.844920962016758,1.656450576612492
17.73422459980278,3.615425174401539
5.683046597116726,0.1843507958645332
17.02514344515561,6.242601822420345
5.2602085168389445,3.101588322591548
4.000736160774042,2.211935368106663
2.516296078192116,4.295344912638826
0.8348962978268633,1.0426248851583644
1.5656960912003346,1.1058633714582353
2.257372701975684,5.924706284124266
14.989538375251085,1.4674907564163882
2.674576239799495,2.681331036163538
2.8126802192259635,5.3183636862084755
3.585221619718924,3.840348585951518
1.0784637511293547,0.26167751564434805
19.381595240798035,2.7069186779322782
5.0859095010750055,6.1059631720007586
9.478238500804096,3.717743960167702
4.86753647424701,0.3434592570083081
9.320331694238407,3.396993400340917
2.318616266359095,0.9846777204799936
2.647798336590229,4.626883686706485
4.12110856217717,6.272538698816125
4.59934398175436,3.310682118067818
6.137479747929922,0.04896065698466965
4.9675172149928155,3.15767280769453
12.779554993352672,0.6197480482287189
1.9136544309906127,0.048813458900214664
27.03981844342016,1.5142662136216465
2.7513031372651384,3.30506077329641
2.09480920968951,0.007518655312303329
5.584529008788475,3.138369457660702
14.620371623397611,5.966836685832648
9.221849530632403,3.198349811411886
13.153117280824533,0.04834387496782199
20.54085124818346,5.942312915208795
1.9087908517239374,3.0967849069278177
9.102205921677724,2.196721120743686
1.4334129126406674,0.8849011524078804
15.891855005493374,1.0562512320010744
3.8606166221375835,0.9847334282421034
3.5867801803985726,3.259800822348128
4.738367786617035,1.1221205203388072
5.783084467057788,1.9109414099650963
3.2883049513579174,1.4400760458424073
3.467653144148792,4.515820550205572
8.654519343239114,5.361141704792034
13.148669272021413,4.3763521374758625
7.857912720826376,4.277621374383074
9.838137864485585,5.654893455544186
18.81680165603337,1.6555561622904766
0.9437201154208813,0.8090025475306339
1.0989217442566204,4.753349663919003
34.19504233186625,2.874645204291846
20.085079991905683,6.2667731346350735
2.2759553557242755,3.623146816295875
7.654126065601807,6.144135944892302
31.58193230313813,3.166672912424162
37.07106752998219,6.09625277926252
17.64415003000286,1.5801692589656404
21.471915778596113,1.5668667651285846
0.9889876215731944,1.8662844788191109
2.8081198892675543,5.4938211589102535
1.2028859632670934,1.007438447190753
2.612320008751802,1.3967976963513766
23.435953448974505,4.490231555482601
8.014485629549162,0.4967364635572574
33.78367883983515,3.7749770183861635
13.018726028542499,0.4369403874049137
10.762994648911613,1.7741366323253938
2.859325106122071,1.1500951726224684
10.519068003214446,4.39422336734027
34.223127656966135,0.9453497796402178
22.35803933746484,1.5188453312154857
3.293216287404309,3.0536853651340303
2.070747317546254,5.585873302664644
2.717949709799653,3.3610697163750047
4.8398191679157785,1.9064399812205852
13.64588188909937,2.3776489237604896
5.529900051368468,3.5444275441513855
0.8408695833778286,6.060598227241814
5.921375275748871,2.61902956195026
2.9944482379897615,4.748463548957119
1.9060727294623374,2.7593326614402605
