amplitude,polar
31.195371002762574,1.06016704068396
15.893596912357504,2.786036394066579
16.528264921415676,2.3177777968434286
2.3525732520476366,5.528224290496055
0.8395681367524653,1.289735769227818
52.76730836432369,1.5119190644821991
5.157327501053713,2.7012624415038617
12.082023384454276,6.016524928120771
14.293719851848396,5.530016082818053
5.716915832914192,5.7796610149031435
5.7663046794502595,1.0448986272161378
1.687792849589365,2.180430171266642
1.5096695209548365,0.09403323832350709
28.19491485318097,2.842568613656598
49.55364621422929,1.4552552742594318
47.73666690357109,1.5411921146204552
32.20161587293602,6.024327002889185
39.91236288498214,2.983997262619562
1.842762362595899,3.2627672863014734
4.573169141853385,2.54376503868241
3.014089997930552,0.9153510305285614
1.8133785629316368,1.8151731242105034
44.820815787003475,1.5524221333655221
11.081484420109295,5.945221692883533
9.524621803515352,3.05692123103314
0.8556103906714732,1.8863099558263445
38.96523950426841,3.131487321078909
5.074949193095432,2.253499986749343
3.6028073624085155,0.2586110837349345
6.2775582658586355,2.1734620936972506
5.039037631333981,4.837740873139093
47.64072020029845,1.6486603299713536
1.7127843285860613,2.582923714908603
57.98828844069507,0.8692047084431797
32.75773218884741,2.796468773779005
8.041070401577452,2.511243158112531
41.5625372979156,2.934095033099955
2.0163807187941996,2.897019944432506
1.8904767255906691,2.6236275249176337
2.9495193702745923,6.246179308221957
2.294247946631963,0.5598467807809888
2.2225652725229503,5.586308343381708
2.7972000090492286,5.355970526758239
24.49553426296567,2.7222211879252174
5.348114401941118,2.3734495463178464
2.28769683579359,3.256920200316173
15.808541070612746,3.4677990251080044
2.10136569431643,3.3755342373130914
7.528439815957888,0.6170184233289264
27.78840729541053,3.0155956326394815
5.273935326501929,3.1215398692746135
2.519744853154781,2.1099907128238895
11.136377784371811,6.000098339988959
1.5086971459259102,2.4327237415445335
0.8375781773213773,2.9181160524491627
3.5393131152986457,6.211606084808759
1.5991786954558909,3.257221866111128
8.11809681552579,5.258369788469699
24.70622929830906,0.48112072820064355
14.73148530412412,4.007266495916745
1.6679835177917628,4.782591207753601
25.26228068311529,2.821391175548781
22.34494133187644,2.666011362081212
5.155795589067707,0.15356175203761388
