amplitude,polar
2.018726845842445,3.558119480131347
6.3828456097672515,0.3388624354674497
1.599846911621552,3.1957649513983437
2.251592436476899,0.1464193527745687
3.23526548611161,3.405801337381888
1.4389858245045397,3.1830399519748345
8.600429281618736,0.32402562803086643
1.9828197606249989,3.386296099990428
13.732450503392505,4.340903839706091
1.0089418730159856,0.15561642718217694
2.1210307967177164,3.2922660187530393
3.3088076496677785,0.08715069764056588
2.0109216870007676,3.370152653798023
2.9074710338195953,0.19785086411345687
3.928804273010428,3.3865713167166573
4.864381878769386,0.17480617183774852
3.0642009766005893,3.446623911414696
11.957512806416934,4.282997321097055
11.671607978873347,3.710613579971882
5.786370215050625,1.1947306743369281
8.373256120679699,5.069241172696966
17.212018963866498,3.218795661424835
14.181627602398995,3.001277432370158
1.6644708618657207,0.2541587331075822
15.940180737781013,0.8980724441994509
4.645286431561566,1.2003188466285333
39.78639863873865,0.36752098060270777
18.923200202562196,3.204831029143663
2.68790729471833,3.4188574733644423
1.951161613148692,2.31826898751284
2.0535154765669508,0.17955949744893165
3.215066955951307,0.19259186361251474
3.9639561382065023,3.5307949219723245
10.0865656142527,0.18123018111866634
6.074933541303143,3.4597123970497123
1.9329153378058213,3.2787979984426423
2.2299758967307293,3.277211251879324
9.661703435794852,0.23755130952186088
2.69875963696751,3.414681640560144
6.522396948448094,0.17807935787111479
1.430980542320546,3.4499178584984036
15.510265371883547,3.3699463552346596
6.398185173596103,0.3608491987227975
5.018295634787271,3.533797081581625
3.1178477402288296,0.11535913105670924
23.093180705093978,3.4118823658595057
2.0231441495849927,5.698884105605629
16.618296696055378,1.503115896569715
4.937299972214065,2.398581600869743
2.3167421394330874,2.800953238603255
1.6465577018814108,0.5815596379361295
48.36897572081975,0.34748135862356444
18.231542297965362,3.421299329805082
7.857400843512124,0.6154060625295231
17.35605376419493,4.8450732966025924
1.424518783879313,3.0973527631302566
2.619524270979368,0.3402216943973128
8.26165884712326,3.25197919807857
12.878297396322427,4.323820355013851
3.3838161726998384,0.40458620284848773
2.87251539649921,3.582644249219824
3.8513878383317897,0.4682197521900823
3.0474474616061884,1.9893580003397386
10.246354309734995,0.18764113722135792
10.776530965047378,3.5399733120291548
2.12106928369867,0.05040866717873391
1.0732977583713623,0.009433682406001207
1.8104619791989547,3.195057520387116
1.4388063900765076,3.1799150404682464
2.4826925057535796,0.3433897160010629
2.991307093061489,3.20255695328036
12.829448899407176,0.3641896701233078
13.188525472569896,3.5626924548513523
12.391928977413077,0.48025387054093327
0.8930119330109776,3.4513915858455246
2.156919580820061,3.287104061415799
2.777669653347027,0.18699002549836774
20.900544479301246,3.5555595501414996
1.4429369463874713,3.409075555510824
4.049370263540989,0.22213435312579727
2.1141620680543864,3.4330494480676603
16.6111983096118,4.638297351554708
2.6275414839731837,4.140536991438199
30.70352549509787,0.997600755494861
9.451375948935953,3.327152650788405
1.9588236903815488,0.03676503552915483
6.466530630146662,3.4121018142130035
8.10375202163325,0.151340552953813
7.578874596947094,3.4276608490934652
7.426667028772058,0.3028758317676756
10.100240288756751,3.5934344944735823
6.950407421736157,6.120937100609485
1.4966889393758476,3.3976920979964764
7.8516603150623485,0.3107400790581723
1.7757464847564826,3.2903886221255743
