amplitude,polar
1.5244414192172202,0.31591631487588506
20.223330563052663,5.0578901268924
2.25231406002804,2.9739805224624125
6.505140780807512,0.258652881038401
6.319138519212885,3.329630944652539
8.549287741714227,0.07322942150448011
4.925861671131765,3.1573519701078623
4.844485653813006,0.7005659932853557
1.6374748900746576,0.3623891813348619
2.859824349938296,1.3760238129273066
1.037836127779815,6.000865419684346
5.489377180347967,3.1280661164567025
9.293070994866282,2.7537577652751684
2.7140430893088245,4.651418133177707
37.58686298699487,0.021252375627738188
2.2898393263775083,0.9237578445277245
4.997615447015708,5.711103930817188
1.8288092181116067,5.919014732594489
1.7045713995752763,6.046690512856526
2.206952101456899,3.079873388775283
0.8593299079078952,3.1887398642485127
1.972735858047145,3.2513052311754107
1.8644790324645646,6.243351316915363
2.0951272820821694,3.0733457400962076
41.269151924439875,4.7664993620928175
44.761400938929796,4.6264279324647175
2.1543761749344035,6.282140921136327
1.180783300663159,0.09350642484151303
11.092779535017355,3.1344933813784506
30.826969508248776,4.562863844126556
33.93318304863987,3.0908461916082515
6.627482801279078,6.163567617966921
6.034274848987658,2.3302211685001843
19.096775058648646,0.20484750329137527
9.322773183346523,0.627137221628204
5.5002248661418385,1.697333117610778
14.153518767982224,2.7056041460848483
4.593534943945676,4.516434341727769
14.79025160631573,6.27154731141301
8.516715517329729,3.4126526364978904
2.0374159990352996,4.891699216698413
10.946083561170406,3.5977482167081867
1.7122577611519263,0.47716427034780023
9.486863790427527,5.985549511615089
21.790534942449785,2.2627847239507215
3.4866886354569995,5.663498440694056
3.1669659178778695,2.5258029992866677
5.859088348988258,2.603083056160266
4.158717369123562,1.3072490257222826
11.792253917429223,6.227919646817923
3.526423535698031,4.453327831097879
7.518352021886177,2.2803639431441427
13.306376780161644,1.3843940727191753
2.8398574458060377,1.4803516321882042
19.13907865998583,1.6863803839196714
6.965228245766606,5.523258613079897
1.85813937935909,2.8479901885471786
16.46365778246514,1.5637580392995298
6.628782771463402,2.2184724223621557
22.685721655509443,0.6718211633476522
2.5427712797752817,6.031446365024045
12.994981402689655,2.9697689639432823
13.88156774118561,6.142927200804785
9.366310447889822,3.0823431082452637
5.497064742319305,4.675747594988032
3.902588678124432,0.7129724394968354
15.904424530319385,2.5237853358747175
2.3746620878032307,1.0874437034323434
11.462040623292175,5.999061413756323
11.759955187653778,2.72352373473071
2.300425572040967,5.971023076318167
27.75189450881011,1.515027985818234
1.796191008947824,5.905353964393667
16.45278468878825,0.7551746987479788
6.427744970535934,5.0833074561621014
9.515795126558006,1.5950347199612256
2.9832119487642834,0.2926487751306036
5.886045262153957,3.3156337562347797
7.592043641619165,3.44263001025465
9.072371155912055,3.5073153163604123
10.640015731455708,1.8780018444537443
3.43928250375351,3.510011173362546
2.3599274386355615,5.629291742640899
21.25746130773851,1.9053332232273335
4.680700097875311,5.419529292032512
1.7529770793210608,3.528534408433582
25.794262333474958,1.6315011652344218
6.676516734280311,1.0606373255834294
8.284430947566646,2.8600473428590196
8.160815213759284,4.716386753407207
4.168917434793476,3.487666195186701
5.655045457376976,0.5136682042766094
14.093617496605512,2.902402665834374
2.6352456835179523,3.513854410156308
7.633680432997244,0.33736336165457037
8.315125917943151,0.4952975487900561
18.23766906878453,2.8400914089868916
13.959272044616977,5.713557152893875
6.883427485862332,5.640534065798464
11.973197417174118,6.188331591580845
24.36849700176439,4.2140075876114444
12.482680674763934,3.10679743222305
3.385833612273353,3.080417417815989
4.468374526183988,2.922568700767166
29.051346291146732,6.04941163035679
30.72245249457227,4.670595482281971
0.9307231815233803,6.0452425877533
19.477418415308538,2.69163574172245
17.58803369126293,2.681778197049352
1.6430932147933655,5.693663525157731
7.7341806793771015,0.7755239729025599
11.876062912956463,2.270216307579144
11.927562708124828,0.12986519299910876
30.702701335244914,4.3207575102460405
5.967837540202483,0.858510063239982
5.660320308957786,3.752969913966109
1.735116935900859,3.5475060639022162
12.556822901937617,5.974779383198035
3.5430265332939523,6.21963751651926
24.618505477650853,3.892506125926176
4.245179711301986,6.267019209660638
7.930607686757049,5.9566797195378305
7.688549928302475,2.946033638966176
2.3169322423465464,0.06608368333829392
7.51969204198217,5.978845693162025
3.382203749498986,2.4549036072996464
4.146669118853109,5.4471198272715355
14.382412013028274,4.592108863836852
14.728140677903813,6.098897807149326
2.2554678872963407,2.9630775424695055
27.04164081935719,2.846354277469559
3.969580474133885,2.567581747574192
18.373892664338303,2.086904667966876
4.0513449329358515,1.077588440281252
35.95050323882825,2.690680535155952
2.7532225465125375,5.889400002007844
6.058376944621805,1.7630570033370254
21.134381656808067,1.105863218466482
1.8435025935701848,3.981388264704809
8.311309350818318,3.66520467280261
6.2227943946530155,0.278001663036878
3.7309662894651043,2.211342432731073
1.630002324576563,0.05109577718502974
3.8871100869572737,5.55983574890575
5.828162365831958,2.345001946397404
11.930308924384565,0.11957123745472334
2.365314305885164,3.0692346978320577
5.640015583422622,2.9762800148715036
1.3591829864389111,4.570374870882311
2.234519054796806,0.4764818513624067
5.983865693732185,5.233493910305609
27.457726486876606,2.124349018518066
6.7236484062319155,5.188458310707451
6.990960459094658,6.045856469457258
2.783067647623753,4.443584288405421
12.301755812179824,2.758437096111031
4.927203201677902,5.423937555295959
5.222945141692088,2.2660585963247786
14.328014309823255,5.638270882744402
11.449194918475708,5.914995600694954
2.802040551098432,2.9394727194402996
3.938673039552788,4.876504600315574
6.692213111379895,2.2844551038911916
14.44115140027363,2.753303431815481
2.539493825671765,6.192244667569742
13.40557425394843,6.190572787162623
12.217135353674365,2.8285780446878164
3.4195005597491877,0.33558798142752544
9.182430353840157,2.603799583940886
15.084461009698858,5.638476001128061
1.5145780198210328,3.011986187141626
5.016667027270195,4.619414564487142
2.5731669324977733,2.335789159505807
10.717114089448243,0.0757574642056648
13.643979639043188,2.4555324606202693
11.713866980661212,5.6756301137658465
2.7502982934810913,2.5721967757205806
14.107228884954694,2.8711580501779084
3.3442496005270024,6.119640433278704
15.954792518629,1.4271641669337
8.504832885262948,1.9116224685564942
6.542197788683092,0.456034128485172
11.458826101525407,4.633568960898376
4.989397449216691,5.174927383427165
9.650218917529799,2.098979863993911
13.75989339586703,0.04244584918882323
10.667213812952754,0.8696169810756915
1.8049926462800354,3.528233213020861
4.13110355262368,1.9344117350898256
1.0281022869831613,0.09204684886340994
9.863904025536746,3.104859583500226
12.741450420281826,5.880542688154771
3.6000351560783406,3.389754571085035
7.974711108599798,5.166888579596847
7.793202488787903,5.736873619205774
8.230227202969553,0.20538423768542957
8.969939368001603,2.8274174113912935
10.674301699203792,0.0729969821529055
1.638148344930945,4.251198368896713
2.146507370270367,0.6937317002381712
6.199646464214715,3.9462389528965893
6.412609143808004,1.9433862704908929
4.170935944874964,3.5773724940688787
17.607997473183172,6.134990389676192
10.218290838308036,3.1121926021240625
8.69349491448203,0.06137749686431866
6.71046893154644,2.8034066757163556
4.8145658828834215,3.347741025976303
11.641113016615941,3.7300777144158563
15.346258274107898,6.169459890816702
5.456165334394663,3.0443244396468305
19.727709317258558,0.0664847103202857
5.878085705610291,3.2539829752815175
27.347812545636078,2.846018353529024
1.8518832728468646,6.166892831019286
16.263912247000256,1.832116091319415
11.099790992542383,5.993009953427753
14.906742020181678,2.845285423307716
11.601752793893908,2.8601762045920363
18.51118921929383,1.4373050357387265
2.0169339354574842,5.361691005813521
5.055376237853126,0.9708814418538253
27.431746246365723,5.215185476613625
4.018449922700295,2.7171430995586734
19.775110510516114,6.107402513817103
9.387839735030894,3.2940142081592994
18.806389594447015,3.690845320717754
5.374706191097799,5.270722049145828
10.13508703789094,6.12186879772447
24.711810792741392,2.4326256693375603
