amplitude,polar
27.54653417429541,1.4865663987878546
26.75679691364654,5.91036952456243
1.3391384940513034,1.3064599841127262
2.1501084056972597,3.9521520491887854
12.176435875929581,6.235123190443364
13.311629137008364,0.36168865164221553
6.376168128272651,5.016284289641779
4.953136988944481,3.3037914870531755
3.3240422422293294,3.885577383172718
12.508414377929757,0.0215871463161994
7.839524379705697,4.580558155014783
9.224242651838685,1.682746511368532
5.133871524310382,6.013915835270823
27.02438217841437,2.9308075154389606
6.155305984727732,0.4557190519096737
0.9088391720348556,4.080771441898614
4.340858238873967,6.141728070755537
4.429905030373114,3.2153065695451137
4.954468451875034,0.04247443915418704
13.696072599699889,1.3859983734639476
7.519586259603978,0.9706356369803064
9.6523065977128,1.4536263006255268
6.4252255310611455,3.5480478007494503
3.201415763474807,0.043588272705093134
1.738203274936507,2.984317829199266
3.65429717079769,4.188126063383088
2.598730519407507,3.2858161396525327
2.1843618347242764,2.6184859110175775
3.0142678215447294,2.250433476103977
1.731907081983614,2.344711301801497
9.834639648488654,3.3413886575111014
7.077559189305661,1.551561815244433
2.951662566461488,3.186964012830042
6.960362271687087,6.125264203005332
10.398064381923442,5.808070089017347
1.3454962374529325,5.160331074554356
38.62178821355246,0.41819475393064365
6.726215439652896,5.122529658794388
6.364288169642389,0.302072897784362
31.400082095085764,3.2487799881971062
15.876456347076479,1.8732077563908667
3.594765119674024,0.670293268716647
1.958892500400418,0.2703320144233959
27.266967459787768,4.342149261657133
11.207121994099333,0.7388887021242362
6.2631933747889335,1.2815417171818508
3.5095341036952474,1.014983276752174
3.658390853999201,0.22073691931107506
4.557087423042268,4.966169284371693
6.381519240157471,1.9656416896667452
4.673714303487648,2.447039294332457
27.365273969999368,0.3498738681271237
20.492292632307514,2.8830590195444192
20.170444037161158,1.3117352308878145
13.29510178247049,1.4241364916802925
3.1126489346897115,5.917646264442059
5.293835101145959,3.0413319223367496
3.3325730135474902,3.9601766229244433
9.344747202640104,1.116247696745133
3.0022070475318636,4.331117173041181
3.246099921925539,5.8196926888780975
7.252309947742515,3.5060824234217516
8.179702325917797,5.172407622661324
1.655668657408539,6.115243964996363
12.502348671849619,1.8095332551798369
2.8923277417376103,4.97321686821961
6.337846432838998,1.5858848319343943
1.5174181660389465,5.001076288973528
10.149844830248638,0.9316179576469995
3.878684315025523,3.9871196034804095
4.669819711790278,4.5311995336182385
7.09505927234755,4.26207296928667
5.124994885668179,4.537424313079452
7.764828971273284,4.746733255516932
11.744468306930713,1.4906302348857534
3.944465303593126,1.8431019341786872
1.36907138350234,5.18779642946345
1.6082295049603472,4.603045006814282
12.758319666128646,5.054635897140951
4.003680751820753,5.9612570381944465
6.409080766040087,3.278053225249404
5.6044289977325095,1.3153014731308925
1.547764925828531,2.521934633528705
3.2562813578144625,1.302605003667547
4.692359356243401,5.2705308508441515
10.01547998490961,4.108684286855089
5.0159936359857955,4.973959342126028
28.988132748592136,2.861629776722636
29.50823081415167,6.144307599630258
11.902086624437962,5.163777638947642
18.600570369279005,2.382969984077298
13.780346847957059,2.922356995064446
5.599132572327613,0.053068836806642615
7.263035199728829,2.873846243372177
16.847393355965334,1.6945135663260826
0.9444942843262695,2.9145259723131356
28.452252762577952,5.978628081228692
11.44932154444642,3.545310352912588
2.9341865594445458,0.6677350688232229
18.30993154684091,2.4730697251134135
25.06147572002944,5.807532412579148
11.069011522178707,2.8583229814781714
2.0292336992692572,4.639699046203246
15.614334874162914,2.8001099173847086
19.883872705819915,5.939175642951499
11.897913731249272,5.28777718316142
46.92579918955164,6.245369266750283
69.08352801794543,3.0971698463413815
8.840921137669989,5.55738836416183
2.786188954580255,2.7934080995039934
9.04592527916575,5.781764167377457
13.467985649425266,4.721911706477021
0.8546031973963112,1.0800646472810411
5.444732341045334,5.137494560837178
7.198970639308441,0.9995245734264067
5.3353858883987995,5.214142132530063
9.190120593094793,2.1102291164919924
29.34405181234563,5.719481776788807
6.3206650028398945,5.288988049829386
8.93079845254611,2.7442433999353475
10.87180547477051,3.9627055990631876
16.547868866752907,1.6369936646407552
2.8268966780066442,0.8465004686861013
20.52334240870624,0.37217985279735444
2.776044127891343,3.2912841399824306
13.365617504674077,2.8881418660357663
3.219130443535957,1.151862324493986
22.827095591779738,2.173903521721362
2.6781134801385824,4.451515996588537
2.9085723543733586,4.970126121850583
1.4043249323518368,5.477959714094602
4.516359403947497,0.7732444549993323
0.84440074905225,3.979771937617182
8.859883199709804,0.8607101614778466
2.750899909575047,2.5771844908029196
10.058525912441148,3.829242303156461
5.183489232650145,0.0490696612107381
9.713854632849156,1.8525799042528885
0.9408390537174766,4.254088913993037
9.002119320783578,1.2879819870271674
13.052549718589466,3.6190013922633724
17.968647421446338,1.4295190702342644
3.785717272278135,3.4711430686022915
7.767829773535526,0.7127262837133327
6.282851952437678,4.050372132590493
2.50233611164148,0.034174723616194606
10.758322061461302,1.1334805793268339
10.426203633304167,2.565321472442754
11.778139669001215,1.6030863230320838
13.87436662067858,5.093045928158729
1.1622491463214761,1.6347246151758483
21.290633114265297,1.474319158423119
4.297776970786758,2.5856847856874308
26.79073103268414,1.5278251491538821
29.317251104565123,5.517406305015102
14.81553671403773,2.377673463622423
19.038518856928576,4.9068989634201206
11.39574362769385,5.666895083017649
13.230646907015737,5.882703697181283
7.9309563775436285,3.687801998178931
9.822951785550515,3.8952400258338695
2.223455418936931,1.550556176153106
6.707968606674083,5.426454331525263
15.674649868996282,3.0363963940845076
8.415576617944843,2.9929274488442315
7.684592056714854,1.7453073955179736
4.843933077185316,1.9517771076323989
2.9659630234124603,4.081556945645097
1.5281960412934594,0.8317432758242723
1.2388819556358068,4.665151419595685
11.411248330183906,0.04289847314014146
2.2905533208430224,5.59064800843749
14.62305383685723,2.6789772134982
0.9959611720594371,3.9285882597178983
25.803414293521797,6.097478470604785
23.104152827806193,4.646899397127912
5.800422432084151,3.990256555168202
2.068932503279166,4.646001668055515
24.367994558693173,1.564425221863689
16.578776129531548,4.395294944766228
28.829829505706847,0.8468307311938967
19.22185696227409,3.7817577101447424
13.125986132596855,1.3966156551062798
9.489844394140507,3.9427507461359625
23.242279491330557,2.4918378144996365
32.084134957220286,6.03267032723982
14.226247940097378,3.693201010275223
25.012384376606814,3.124545272341324
11.020485357534163,0.3911789576594411
23.414118006690963,2.8789815798455987
11.29868775082421,0.30887221612007404
1.9130061830140548,4.806030436856959
20.034865368355362,3.504319742946643
31.965599090320914,0.0804347994512591
24.92235900783923,3.429720234520776
17.729943071767746,2.525569710068388
12.20445738564911,5.967701978699302
29.05299021749956,1.8547127986234664
3.941261810163086,4.489911885483922
13.357311472209707,5.549205791913819
11.450633209838223,2.2831843433457837
28.509326801175956,0.3912123237267956
3.2329072756769532,3.305883207645261
39.580388135453205,5.6842721822658975
45.79456006073484,3.0421073334928783
42.20848225716159,0.4006815574619775
10.305145045376602,2.931650646934343
9.495536492544797,0.4193911901931681
5.8040460698766,4.399710139856021
1.794600691135769,0.2846717418816976
12.971025095621778,1.4046352875000625
34.15320997656187,3.2643378896427304
16.503087563392494,3.5052621947829388
20.57865018805898,6.236262681742959
33.47335496051299,2.5230856664489627
27.838335928176456,5.534028845578462
51.38015142740556,2.821330760028731
18.603181274062372,5.75756594181635
20.57024525900518,1.4534894884044411
36.647729402933344,3.7981099431125287
1.134201990939,1.97985584096748
5.388592168878621,4.035561311486683
8.838748774925667,1.9712759346049706
3.535583447254495,0.14882701296720646
4.800105540831891,2.605875880015975
2.2691944399389796,0.26433884164093874
26.7549727331785,4.238831209893076
7.730442063685617,0.47588339511119937
3.5903123166724673,2.823211091599545
