amplitude,polar
4.427888670475468,2.4196555151348744
6.39143639225566,5.595771503907158
16.889764491031247,2.5783475289234614
8.572866429176418,0.17036954816939529
19.086910931479984,4.861054516059239
8.78238129456499,0.7548684586612173
2.4783206133387985,0.05177187698188086
10.686288720832877,3.7901890987559215
2.4504764874662666,1.7001623835486468
6.744310821212577,0.348286459164874
8.870535399040188,4.545217871300216
4.396318349625059,4.511179326814656
24.207010750051833,2.489781872982069
22.711173470136345,5.605914663705366
43.45931264197008,2.276412674107223
24.499738377429665,5.562316415878756
17.802521150896716,5.387416127523152
1.8035865830339277,3.7181770682577326
1.5312638621821475,1.6266616100826874
5.230231957392041,0.47519110778465307
3.0679494627926958,2.5050587954612156
2.09812258712998,5.235059953669388
8.562518376805093,3.1588051453935555
9.07470948656898,1.868748386995954
3.4857440135679774,2.9437540277520675
2.281390437458044,3.245333903780599
3.122635447922955,6.103525149955511
5.565453228680033,2.9977802758653365
26.810380327053362,6.065494901375172
15.783166881602058,2.9527243005911927
2.6840274425758013,5.617216069800476
3.612429830633394,0.8224019785557778
3.012275471404467,3.7241053599399527
5.254996506302359,5.579319245236325
8.824913188312392,5.570867178095486
45.27156900393585,2.4704299301857655
41.20149722723223,5.475794205187758
5.771041004987747,0.08098812129486686
6.114098452807657,3.109755108775909
6.751970899763268,0.015829372634769107
8.013911343134822,3.0431671908478917
4.175088868814649,5.683673495841964
23.46186442699354,5.145195285060245
24.684839237943702,2.451826006083676
10.855591767609909,2.504765574126875
4.775655874458501,4.597413367740586
4.920791666490259,1.5666811236877858
0.8942681539952098,6.2139393255366135
19.250325757389795,5.639964713123501
4.601114255332615,5.627996545934373
3.0992465717493354,1.4667933808501812
1.9656390063093971,3.3696355488762895
14.227217437560485,2.212731773912017
17.979167076960213,5.389973627991689
4.710444321199966,1.7774192232349044
4.331860232985939,2.3696004822485013
9.394360983124395,3.412045917388724
10.1814372082236,6.0542331463470305
10.961039886371411,3.435979021582283
6.3343491390690625,2.869904266885631
4.431006125165028,3.3948844449955593
5.325241182918381,4.380350173287379
1.7781449779194005,0.09123269043744552
5.327141928370222,5.105523127690106
3.3814157768973043,1.5491690837438499
0.9169108888681579,4.662062960146498
1.0041178030988183,4.813395424719914
1.6993042142300474,4.906928147068195
3.7532279607026258,1.19062391382463
3.3886482786282204,4.920723028287531
14.51705287594989,0.1878662487918773
17.919020341525368,3.1400858742178115
2.4864510665303685,1.9807973842102886
12.260612796293053,1.6403125340575675
16.378685219382685,6.179074153175229
3.999268827704632,4.247105947002199
2.5900700823047256,5.696266909929271
18.044131856454744,2.9622577681024955
1.99205862818467,2.542155711299674
31.428655679371648,1.8376197578116467
6.69326188346347,0.17758344145302196
25.011487097181973,2.658673328088011
21.028395757284954,5.837004215588305
4.169988196925741,5.498931744579502
2.1571624917064103,3.5497029455047016
26.00483998610884,2.6408096423937533
1.738355081858997,1.610283562624366
12.215915056034483,2.0010364989397074
11.396994774528283,2.653354047518498
12.19908844058645,0.022042366149712764
19.96396855783251,1.5158823499213223
11.851344470802669,5.916181855492766
13.825744015355014,2.7241036301454966
1.837813786983057,5.551052705969608
14.303855933366359,6.062434843778169
13.38337004574147,4.248854149098529
1.0762493466896974,2.0218218852396834
5.806376108695075,5.365190344182068
1.0264661769878232,3.9502424397977003
8.671993450542384,5.862076332221024
12.386018662689796,2.5084824798922414
1.6128043317464138,2.0937493096559554
0.8591347391416536,6.141288252575423
1.9885074333529675,6.0607117650335125
2.3502057788893747,2.8726956632956653
1.7202166015505131,1.673653619484661
1.530918336530399,5.950047840820853
1.4529970588838104,2.704263870803307
24.7314477797247,0.17571569338830315
5.891557439463695,2.6728212636379665
2.16200092868273,6.14327515113088
38.527439017739354,2.6127363132701156
38.65970993024423,5.7202212682362745
9.689286958575693,5.7780377887751
9.997848226305997,4.895130987527354
11.365415993404065,1.904285268298294
7.164470618964111,1.971481952317981
18.01404984484333,2.9651911912067472
4.994994425672564,2.5624603821050496
2.967179768947275,2.8090511511552507
1.9203568760128933,5.334681503568544
5.366124644762265,4.794032920706151
3.974662574121856,3.220643928733537
1.8231585615697254,4.4909089850915676
3.4413691157190613,5.460099699715971
3.1708407895225483,3.3235405905329842
35.408568547210436,2.8169284130749817
40.98337703131143,5.842360915901191
4.013978874664138,4.5431395104017565
3.9383267881963517,3.9538584661145757
4.94284865519115,0.09459565784888987
5.423363753820133,1.803347956712333
5.680874059343772,2.874037956456624
13.93410490094807,2.8381490856943867
10.996393685118997,6.066025509377063
11.001668124226661,2.889843260594526
1.9208006997408642,5.952729656877321
3.397718473935857,5.897206776129344
17.143466934411197,5.154875572030079
29.045397106297234,2.5416871292569483
16.89528030111146,5.8673205161868145
21.828122173586078,2.5684281318223787
0.9142956048920987,5.655926924382522
21.713202093570857,1.6840397392345574
21.37720547832434,1.4143859630386322
16.499988681814298,5.770365010925159
17.680895742739533,2.6036938537780334
1.5067782320650247,2.2986167423284467
22.280892998893137,1.6260623676986699
