amplitude,polar
4.321385080691722,5.036691599710828
18.586337217328484,5.659938363244582
10.867528532571235,2.63547950923891
11.242538156623038,5.444906567174061
17.982004082206753,2.9295467565974103
8.831467831708382,2.7812415934135926
16.96616770682908,6.229117595029829
14.983819421400037,5.5620174440091965
26.10992490444247,3.215770409801975
10.375851763228884,1.8353937244575522
5.764023326310363,4.426073192379883
23.610275724049156,3.1038935673862746
3.723221960295274,1.003997585969609
10.212388687428867,6.1548268360852045
21.581377235723977,0.11304621457387912
2.5062237841521626,4.530487866318167
2.3049517687470202,2.002351878266319
2.1604036732171132,4.8813900486379485
18.32627241020729,3.3764022262080924
29.036109756054188,2.441804291095206
26.739169189657424,5.843454690648095
17.398768635039232,6.225671087811136
18.978149145793957,3.5632356909595715
9.959665727636146,3.6899546447282265
15.031388081486352,2.4629827839357255
7.738809501467265,0.2665580466933939
1.8746294633873637,4.527704600298235
4.67554885982651,2.656206999047325
25.079411333365165,6.009981357402023
23.25239312986139,2.550329279548186
27.95062726403694,2.6939478549641374
8.015507604403481,2.3611567360836965
13.900151870235987,3.678528234303452
17.43658244763363,0.3599335921552422
2.8205320558584352,5.6003463671803555
24.555545189999858,1.7449456951338072
23.82167459774029,1.6140687536941656
6.943554773358167,5.395530747269544
4.22788620722578,0.284549806061909
15.24844542537452,1.3290385525926465
10.825163419667163,4.8206820312438845
4.7177297191684255,5.301780471928086
4.882612109888006,2.622789484658624
26.895806512412396,5.894600871188107
3.0325213364871844,2.3640642122994246
13.08492761789781,3.060686238338389
1.1232351782351737,1.4664436344124459
3.567941357596844,4.648337695391801
13.202158044473261,6.250542800805547
20.76722627460453,2.596964588183784
6.472552751812845,5.873820298950535
14.119532951398389,5.661166731207011
16.901586244436494,2.649215607781871
15.4929133093973,5.751159343134477
17.33491798094961,2.680992488354996
5.2219418397876645,3.959139468560639
16.292086749113047,6.20272206687073
1.1172790679257365,4.875220164845108
2.532795778013889,2.611152253763914
15.190866335256361,5.714121622674444
14.582018002706278,2.6649372554638298
12.82360107501984,5.89647207951718
58.61948140763443,2.741740842371084
6.508076091000313,2.3730633056119936
20.320020566242054,5.749013470543648
3.3703047339966163,1.9111258243020255
0.8846606870716005,1.4163100092641774
1.591634478295813,2.303191128091282
6.415696571690402,0.031568456487778306
24.836089833206938,2.8477062046959554
19.696644222827018,5.518345749611192
11.188294003248439,0.3836992858229416
49.606765102214126,2.5728318730597013
10.306679994062103,2.2900781274290294
3.6696936116146035,5.563951558481126
6.754747049529317,4.948238428343243
27.14978247064099,1.5951221251354883
18.148189004433057,5.241230912340176
7.134508835801176,0.549857519509742
12.724747341548676,3.223463704591435
27.747412201973898,5.608273402056649
8.408559542402308,6.042035680730948
26.885222837671442,2.6601101804947924
0.8768449478100415,5.287580896881
1.3106129291289634,1.363300100359696
4.892474445832601,4.98692997105104
12.654086665110404,4.561929651529939
11.518825776337836,5.176473365946495
0.8359173946180283,0.5812837796790997
18.640008351074442,4.372677885874726
9.008882624422686,3.4234087137587923
30.017549990068314,6.007814869805447
4.145487158495373,2.334700679814147
28.53321911058232,2.80719906605792
16.031405288721572,4.5646961549448415
19.782821020553413,1.418428029647232
1.707369028651979,1.3475533705098282
3.723315779063732,3.0383763174767333
