amplitude,polar
0.0,0.0
3.9302744059734502,2.5393790178906195
38.58330665444092,1.6839361149550034
9.872721630362367,2.7815283057267046
2.1697575505399165,5.961926636658669
2.3329671055599976,2.5549274840448413
2.0391285247931275,2.676464660770352
3.0610786931447853,2.619893780152992
3.471371759207733,5.9736305199297055
35.85944913521748,1.5959283321604765
1.634625387130025,6.10117730164106
2.1132669096093846,2.7034217888212253
1.9044545478955388,2.1355320710619874
3.8857311088133732,6.0255668677843754
3.7137359306364295,2.48464107144997
4.709641019361242,5.768987154094175
7.884886401369393,2.627260150272606
22.88340000995536,5.35586059181308
8.386218837511038,2.5002110951747456
1.679912441914756,5.697040056622509
8.296688591126282,2.3668374865346227
1.4501036169874193,2.5148497523787454
25.249020903046908,5.6001079773255
7.6594311166854965,2.5929109603509577
1.3820578067685865,5.819901731653784
3.6768745219275556,2.6702823593194482
2.44127592152137,5.788619718615737
3.162637529124225,2.6720590164778444
3.208482052018525,5.628323441647879
2.7238238774974075,2.611585754245111
3.719118135139701,5.801680037743644
3.3175250493590824,2.7023637337238267
6.868041338556795,2.679996173497744
26.115248533244422,1.4962017424618956
22.286943900101015,1.6870056398682207
25.980080198887475,1.5993364872016829
6.324751700906918,4.819137285915954
2.3866288364814925,2.537508800441407
1.7128164716702754,5.4861759610169125
21.83716203659486,1.252532122353756
2.562891485339359,2.410539434544121
20.080472285360347,1.8349895423185778
27.856368731517215,1.669375957144472
29.416597794123813,1.62110803552793
3.139577511883566,1.9600195446076374
1.843731881266903,3.2934997293843113
39.4814977810018,2.271630998370053
4.901706721260464,0.1634507580562138
15.139103932882712,5.767504840437106
14.318134701424095,2.511999181754961
3.7268377115357465,5.875320760219596
2.1556831863703887,5.772842694135449
4.413791944363142,3.0724643489194614
1.6600799773655457,2.264059549831465
4.018940432890859,1.7594630388950117
7.679856810188585,5.734927559235184
6.141257944478883,2.5719832192327026
1.6493455378194692,2.5814027098429353
2.1907566115956367,5.720394627778573
1.534063216795512,2.5688451724874493
1.2829509075759666,5.658450632108958
1.0805723092995654,2.637426692110641
2.4895273930256288,5.681270339829748
2.76322810540498,2.401696203036857
10.967802247516364,3.5433193393958398
3.297573241226037,5.799549516658029
1.952062058759915,2.9154849501342817
6.5610000964506145,5.623119655124096
2.12756179772175,5.800382047184085
2.3088360501018674,6.097448240498452
2.490525650465177,6.116180104347048
5.5127554150011955,5.666992449716528
23.78191399762907,2.842985906417376
14.427553365869079,5.902418294702008
11.292661292986917,2.465529248932789
16.750082422371833,2.593110112446527
28.712061360656868,5.815139464816621
32.096885285510965,2.745445363061938
3.6648269783510945,0.6552277155904742
16.871032971209114,2.806831171432518
13.285566075750216,5.497248253947469
22.34846436628812,4.814907712564825
5.619702355329862,2.998166807922542
9.011632365483235,5.854047203451883
4.850997521451132,2.8869956573115894
9.201187864890056,0.7286527760048968
9.689821967695016,2.872845828289854
8.566869090608597,3.9818969815260115
1.6556644530973084,5.990231605261364
9.47279928268302,4.857309203474356
12.104412915596116,4.849159896924367
10.398965964219709,4.5447859273627325
4.225064025032638,2.8051063237710774
5.259195959519382,2.685024233704827
1.278902850102382,5.637573012219593
8.350570139592266,6.196721233670299
9.715358331817976,4.820987407265333
8.46483267886909,2.640432168372875
7.130735980598357,2.091625348145074
0.8581338947099081,2.8912086377023813
17.887503466980796,2.356194490192345
4.034141608276159,5.872691030901677
2.870388282205911,4.562898257653671
1.1291424982038345,2.1905825281224214
1.8980320400351514,5.676441064003062
15.923940372910216,1.3200603592201625
1.5822772058808205,2.6426431400826114
2.5506270828219857,5.39374276277129
4.684347890181728,5.697114360458155
0.8431497865148313,2.594308272602355
2.969619862036216,5.807000232463053
2.6481575228118484,2.5702041233950292
3.9424754636205384,5.714573924321951
4.185061239471294,2.5240618259507075
4.135614610082154,2.4736066430363155
1.7071748043185253,2.2338045838570926
3.768344474450952,5.7098388254029775
2.9803715215137228,2.444389542599316
1.699097149959355,5.963947310309788
2.228819211628659,2.3801099582293315
3.2713305492566773,5.812770652905216
5.240284416482084,2.367883649592057
2.4144764572262845,2.4744196064708213
1.2505436442803568,2.9064325708519516
2.100263822713712,5.608611672968526
20.31441081166274,1.50484703864919
18.506433042407853,2.2791324820267813
12.583757589150391,5.565986874434238
19.324698167112466,5.726511297382963
15.379785590589357,2.7049036273547733
22.276835407337934,1.7464309950448054
7.420912141753533,4.909992656776831
4.266465164512655,6.014158057012698
1.4953590392444205,2.5283397300183865
1.455286537507308,5.609530927367979
16.450631888034724,1.281468359358044
3.4524488591433222,2.3561944901923453
18.2095149840166,1.7168085845061722
20.73091603326117,2.0445399449623576
9.100545561427898,5.21729021389401
21.769854623136556,2.2655213698770544
51.29438426499533,1.4967292956701825
51.10986266811059,1.608907297706338
3.2737973579048845,5.801556236490712
3.0376152061485633,2.6921895672443537
1.6266134538128598,5.3816212291407535
0.9353087892509102,3.2998203420457815
3.9979992887067954,5.830612000032023
4.670654927643981,0.09988435568022354
5.8063277188017,2.543755887283962
3.0830435652127917,2.433678801194362
36.869283118284926,1.5521516782412337
5.143681345228337,2.5491618108648115
2.68470000942843,0.8824427690764969
1.5109922702069016,5.754896484995861
40.87281843604928,1.5468753377682478
2.4971819898887992,2.7515492109988404
4.230450574406935,5.49966754773355
32.89003350418253,1.5771242737995288
2.324140546793587,2.5080631379925933
31.408352931833676,1.6198156599239557
3.5556211878165613,5.89133914939471
24.417435503395932,1.4224485895281234
21.07401486798968,1.4666710302196166
22.441749751091713,5.49597934028558
32.57176163536829,2.325514582494323
3.5812135796577365,0.02859057308265132
11.907989595356762,2.62163798998702
5.359829177548473,5.962894993348662
1.3638387574233233,2.1613155116232523
2.0862353804161198,6.040299238434829
3.422264977777874,2.211338864338821
2.8707390163510222,5.773955259121432
6.032770830275675,2.5160320250215458
1.1107875373468141,6.060561641727252
4.246034519481091,5.658284978455786
2.4673140317458597,2.6324569509528177
2.6842624947320273,5.841468939499362
2.3100197848178694,2.5883105149182417
8.538747480236777,6.076849417060594
12.325055423937247,2.5891662785215526
1.8859352495844073,5.921621933145088
47.983936485459644,1.4798201659451986
2.386820531585905,2.493943755611734
47.316932147091904,1.5896754684466265
1.0716013280366878,5.78995497340753
6.8335207799493745,2.7354038511707928
16.11249633242782,5.749974399563292
6.005258219364924,2.643337357057513
3.825781629696735,5.812567795264713
7.673834130708394,2.5940578936159495
2.393786674001051,5.799779916364578
1.4991691917942442,2.3970639134221017
0.989767941552464,5.542006088177786
1.9385581384756054,2.685471505114396
3.6308623394622135,5.741862464787963
2.268667591478527,0.3187711057878552
1.0020081399369951,2.637765675148502
2.324915865413201,5.6878012781728025
42.323543587612086,1.6509972606760768
17.21982380952982,5.653730971279665
