amplitude,polar
6.452359114356934,4.077849830006084
2.838060178735647,2.779342364811931
3.1069660894914866,6.091186655590197
1.9210863137818641,4.262883959053305
1.0933338994218533,3.381580092878969
1.626954603315657,5.2649046648524545
3.1519346068129335,1.4250125621677272
3.7869110928301435,2.693622739526128
2.321642959468574,5.1502456477754075
2.3926679212230826,3.3910187728532066
18.90612255742171,1.742959103482058
24.11553991238067,1.5689769595170124
2.1089921652592754,0.3016756406429614
2.152783844525503,3.2468251818999416
1.7034390994764088,1.9546139500834663
20.429298628516964,1.3907999895622485
11.738844345936485,1.5607334117290554
3.3624849837025326,0.5164901882177307
2.4844333012027087,4.440060513706063
1.9638530526747677,2.429983912363208
0.8418075139988941,3.3749024784528867
3.069277938294286,3.939950174396845
3.64082017288001,0.750432096940306
8.133172697354949,2.404726659935406
0.8856351269710334,5.889469035609964
26.402004155106294,1.7465299183470415
2.0926357818848937,2.173858930963207
3.366917697427424,4.4780266620534945
1.11280300648857,2.8703752258457778
10.817963556770975,1.7434504197818874
26.87705008488887,5.035423469005464
2.2278014000635253,0.9355770203696484
2.175558613609388,4.491869119579162
4.49865570545802,1.3491708159061693
4.398978734462122,5.766101045681353
0.9904965374119166,5.677856145331212
2.4057861306130275,2.6438507075427022
2.2237792788966253,4.305105807665751
2.6487689593469637,5.192752357550027
1.9980155193653992,5.995449776939672
4.120814956565023,1.3036344033619667
1.627460944231846,2.7515872040442275
1.9702652740176887,2.113174304780825
1.6888588279145809,2.3613757909765853
7.6832170477687916,5.057432065488719
26.661405570892637,5.531001780263437
10.479163162110082,3.047948861166176
11.579425858095252,2.2972853699676974
3.5087828418484346,5.574037386690259
2.359951035641418,2.3066232542133753
0.982330519733556,5.198573756494707
2.1470025944616364,2.13467219836672
1.5488451544618687,5.801346072965615
21.74348691059578,2.949757665550593
1.5314022985486218,4.553037339480772
3.2830508986497606,1.4339876702418903
1.336419031638279,3.3295778919172703
2.864782182492237,4.842345475039586
2.681630479997202,2.9117751366344473
14.793154593531598,1.741208508311987
0.8666188338162305,2.6361332852909265
3.3550308609795274,5.749149066003489
21.567587693255128,1.3965834171852658
20.284008068241842,4.5858188605432275
3.4007253936660384,3.6703814726530553
9.37979725010754,2.310805869745695
9.530827171768728,5.951468305376737
2.139019098354431,3.0478376855622553
7.071202064757095,2.9895481174955667
1.6100208267286458,5.78328092327754
15.822429148403542,1.7992365969365272
18.72580951396027,5.898071438908829
18.79460316694995,2.730436654152713
3.0079668434425924,1.9837421575690983
23.967353592960574,1.4980708976064496
1.4540123419782278,5.270988295728255
2.674606051599001,5.029351063798872
21.650243040278443,6.233592789782876
3.183725353261492,1.7390819754462663
5.00589314739388,2.586256940933336
11.741023518655645,4.127734845547039
24.126726630246072,2.3235138854473742
9.78223228933458,0.2271264060113112
7.498248132897446,0.08682932102515825
10.245868681144119,2.391139860628039
1.5182403311482002,5.080786413102816
18.844346878606594,3.9186323490306636
5.703482944931547,5.183711103495099
49.25046572003786,0.9985187060935619
22.710804554564444,4.013299789467534
6.850652929648387,1.848599730314263
2.5301672684330585,2.8246227151920715
1.7853838610366104,6.280034718990352
3.5558632258918506,2.65035120096915
2.1208326821380794,5.072898023523903
2.6181776253961457,5.485329568871159
1.351256602666569,0.6969768397743422
9.150930352292049,3.911168802321367
6.302175896565409,0.9725450351999753
3.671040660528024,1.5612961529129121
8.056015342781134,1.792267446491651
2.0363693335198287,5.536079597180127
4.326476931710719,2.7592031304658935
1.307623655720559,0.43517185938563535
0.8786854972770411,5.551226695476759
25.730772215020092,1.5624453338376851
3.025318908809449,4.303981583583426
22.033215643163054,5.646689588111245
3.327642936918711,3.0481474287908514
16.77831717248857,3.099740722313651
20.642869753031555,1.6386441754972918
24.221762593275493,1.5911410061621534
26.288828274216602,1.579312404564653
28.012541769547177,1.5690694208810383
1.403987830476105,4.972526832060149
0.8491544415623113,1.4845744577160598
4.534397596428877,5.2500002164011565
1.5328202408061429,4.614619106010345
2.647170659402226,1.2651734062418876
2.760196154714369,4.677329942099346
1.8877101083389423,5.498208551258248
4.890120205577773,1.7732450831210167
0.9111277695800971,4.984922081871193
1.8957291514414718,3.5824143895986116
1.5521184313704988,5.708450923766701
10.24852907281089,1.584079111272992
1.7574113242209406,1.7146850499587682
3.910507929364802,3.1395788473362374
4.430747194675517,5.624703094761163
1.9810384350764079,3.9109279415944935
4.2367603060150865,0.2952972557837756
3.7198978564605794,3.035544310342484
21.452648126527997,1.569327976075046
23.157340738481285,1.5066744416949331
13.214879672763768,1.6518449051246276
5.514336084527766,2.180302208890728
17.967666655168394,1.5650985611421286
0.836632479796237,1.4859800545969963
1.7559275193256088,5.248303511680641
4.308447003054002,1.0959381632784693
13.080328749810727,1.6917589363138492
5.764657199261722,4.512390854457395
1.7311121876556699,1.3805380406009147
2.338551384538088,0.7176533698528149
3.16501210750054,5.624043810133226
3.2069916247551977,2.966351464600282
1.9658888137748332,5.482814567862951
12.120568520081886,1.8684763695235844
2.808840469170505,5.895018239468492
1.6611923099463832,1.9656395406808993
