amplitude,polar
11.060836432120537,2.277216192883057
15.764702994347848,5.539782640317002
11.127060618852806,6.0430864483792455
8.119692078713639,4.993600476470746
2.2308730143712805,1.6156929409724106
4.835940446283436,5.126078193663553
10.413948962809448,2.5523915846524527
5.302561328322852,6.205030290927343
1.6535226884594039,5.379160693803856
2.42649017358406,3.9407604384730712
1.3475870623544133,2.0534856967530475
1.7483213064608563,5.199923812418133
9.789407723561473,0.13544490210839658
3.5181771936082176,2.4066384159507708
6.091579147940623,1.7935116438862029
5.158380541652584,5.239866882570982
1.5618505100120827,5.627006589188191
11.403629631886941,2.445603888585638
12.774910540293424,4.816491533016917
11.900740329518369,1.5493359305437568
12.261295778026483,4.5590211460476215
3.338798722033123,3.4784741929633984
3.2184407715538277,2.0982669105603566
18.749748872068263,3.4411988334530084
12.177697232671905,2.3353546458153143
1.5987421667126285,5.771370823806407
17.984266080469478,1.481977056869811
7.255426523041217,2.42972045868874
7.587673652255015,3.836179060850556
2.8185819240355605,6.018263509992024
21.5535239741237,1.499488862009606
17.767292969192713,1.5478729883994458
10.749739102938733,5.558950380520586
13.348019563426819,2.1270728282016136
24.917244943261693,0.9809404357801245
10.255472479669086,3.020299082229319
18.06592580704418,5.8475851693549155
30.925850047431997,2.6704777618414868
2.7511172872353122,5.0800619187091876
34.803474365221426,1.531059232682155
0.8639311496004788,3.0070619482470176
1.7176362800735845,2.677066310193021
4.289395892780237,3.1032911840644117
8.706710211275263,1.9006781121082728
12.081241379976232,0.2400325688987963
5.089423407911748,0.9151815652665186
2.6238707124446883,2.845741636881753
21.234840253181204,5.689070076803467
2.9992856571398905,3.1464688339969893
31.06655805107198,6.065498312717288
3.5164975317245744,2.7326261156496106
12.779902403896719,4.46969478315866
4.55352654715277,4.101703496089373
6.4874442591536035,0.08037622215757059
13.224660912477114,3.868489317765527
13.008233145901292,1.382271406257473
4.676019295632235,0.48506060772459664
11.992105346461274,1.8619565986828384
2.2466182398496173,3.2600470954984013
9.737990252421177,3.1567272576019065
9.142960201707105,2.817507473084576
9.02992951592093,5.546258584460792
8.749442661714236,3.5083695338170453
27.106287257583343,5.836651622411417
9.389736395561117,0.22449091806697188
33.908918836439625,3.044396636899286
8.097248985959677,4.228732855508518
3.818199782374545,2.8738159396255023
42.02428406328001,6.068201088512159
14.945558990256943,0.7717718376555343
18.50188079121958,4.782249506414049
19.30876186030904,2.98675061825278
9.2469335136709,3.4380253430472973
