amplitude,polar
1.632676186893777,1.7111342323993592
7.341518393910415,5.180079878755374
2.0726032882886676,1.4816598547997366
6.43718600326455,2.1502194026115276
6.440497760751882,3.4960495690057893
1.625347424398858,0.16970030733821415
23.373244454463848,1.3969354968150576
27.23806724885459,1.4773580976731848
2.2352096692760175,0.4454146004796736
33.01317575818214,5.879649315754756
13.571715809566044,3.3994184464462505
5.000672454780459,6.185844730711632
4.824146525876366,3.5413707262970697
12.304490977002054,4.458606712706073
5.770631655471086,4.089125339223951
4.490193376960506,4.545757480101011
7.89621343687118,3.3429838332949897
11.822856442210783,5.972478208603119
1.0951659762908073,4.437757994069554
3.507317183849359,3.2647540938992643
6.776345305776925,5.10112676610727
5.532884161142812,2.8061460872581825
10.880056701512403,1.71627602308629
2.662105164385882,5.902600455610817
21.409265850327515,1.9084333329259169
1.3902014242547756,3.8628587019858083
2.7529448806005905,6.028295183510526
3.5897059463485324,1.284532653465329
27.812962433234254,4.301006882744138
8.98035433947347,3.4954368219732
17.18960573009893,4.84425286493465
1.6314117592211328,3.4980227308787395
15.653345973185733,4.691329625636502
4.6209339052025005,2.6159541045216197
2.5912325524014617,1.3126549866551998
6.179445996861288,1.2875702297013323
14.063766782942617,0.22212217455127062
6.73776165540159,4.294605433335488
10.180442267682922,3.415065318708993
8.15739951382332,1.1972558011066958
9.358495867726287,5.0220507076433885
9.769324136199232,2.0816865472588724
32.368338592674164,3.8207194373749074
2.2295323115229757,1.9431507105792438
8.97617788666897,2.6353341066368374
8.329456391701084,5.756617774848809
12.791170349356232,3.8469277379823934
6.248657227006855,5.44238044061089
6.288941186718159,3.3214461533822712
8.486091182782564,5.555375977420434
3.3323726766749857,4.19814211926383
6.32930728955586,5.924497850622442
4.572532710722255,4.156736662560231
3.891293201655461,5.0381621863326
6.530553294179979,3.916880307567381
27.186128184356264,4.07086590372243
13.649229069919112,2.028841134015331
14.808477559851482,0.3392167614236508
17.433393919787964,3.9911914459704314
9.54982708040439,2.1689276478352255
10.030430160423082,4.2764326203485705
3.805350872866396,3.5055189875217687
30.07721636939246,3.1112535766216425
16.102988435768687,1.6233573569596245
1.4307421642717446,5.796326953429039
23.322792875881092,5.155520340960761
18.479813107821187,3.239395591398561
14.317358058162302,1.4971039819964336
8.754280153159371,3.737579119433227
10.971976948401323,0.04933883932172954
12.86138186648795,1.961227331746846
1.59833640076174,0.08173838034202442
18.436073623639334,1.5231203433626062
18.349409054687563,1.6683724854361215
36.19936398785205,6.099857186206893
40.89448642734433,3.405407801711165
7.6952540254123525,0.37415380884056115
2.740670407263523,6.103662240242137
19.231235986751475,1.270413599390527
8.130135348273729,2.9855662747098433
10.256530478340373,0.11277696556734293
9.719861262030697,4.064674836030733
9.11689345476983,1.3550317815664652
9.274192271095632,3.726129941129193
8.732565449404028,0.14661580544947417
29.26524410456882,3.1525102576265565
