amplitude,polar
0.0,0.0
17.39500862002158,2.7213720696441897
1.2206436634517925,6.277655409630884
8.208011256160043,2.7419200265954657
19.315127489952662,0.6351254513422443
11.341131918954343,6.154770045803374
6.951659111769651,3.7996267759681985
9.624223771459445,2.316757589988049
18.17518887453443,2.4714724468034537
6.59612252221902,6.14459271002363
21.728307344984906,5.920409034703309
1.7768369807751045,4.072560135696738
28.247824290387836,5.944646014045853
14.91216259153078,3.329874152189359
7.802451267470369,5.279715358008842
3.7932259131410837,2.293448639144772
8.909813208269295,2.231950237616338
20.129684698536636,2.2696992181220947
1.9944092522912664,5.358936108638244
17.606623079114293,1.400521428473772
5.03694864383438,1.740461386808212
1.1856496636865328,6.132700165277105
1.0473224342340803,2.008980915589314
8.908978350518087,4.315655134761281
2.394169695583419,3.4151805421321018
14.399806859056302,1.386470616155944
4.514921588812477,4.168422638015453
11.5141648368705,0.9800025538656779
4.543056174674711,1.350864992722056
18.003052006882054,1.3715134680264656
3.9504291301705416,2.355791751591486
10.632180494993724,5.1679447728150585
7.235498787445478,1.4000241305309458
13.673170627752185,3.8385010606963346
5.41448019492638,2.174185877964585
1.5604625966760628,5.106015504337666
12.384554822691449,2.697567896335869
3.7307449406921385,6.010850286245239
12.866313572780859,1.2266195745521402
7.784835231276574,1.3163191761123616
4.675596636393052,0.6663611451390902
1.9868570186352097,1.5220820632139356
1.8267287745105962,5.613445765977777
1.2082080998321447,0.9936404052927628
2.742952335645846,5.759155475337477
6.819912660960184,5.6839734366715495
6.650453461982875,1.1386248461159914
9.09293322878404,3.3018800886860546
8.618528153417495,1.4686728468518162
15.419347429649871,3.178007884006682
6.190260747739143,1.4083366181010144
29.046539790965205,4.006304292433223
10.729968687337815,1.6225087117020969
5.880443442303057,5.679104700510101
1.8632122841010357,1.5858917984297316
1.6221431136770914,3.7971614245738605
6.451366915478067,1.0474541002175823
1.9665595314215651,4.211124715513107
3.405422571521048,5.883108475225766
6.998654295871816,1.5679029093750627
11.262619135052466,1.4182761021907686
7.457789191509777,0.9651371768524627
3.065776922841092,2.89848298081075
11.820825173449187,5.35571878133946
1.4993418243516063,2.1477692007388454
5.991563377210072,5.434945956073089
7.361549057858,1.3406069623064911
4.076019542703397,3.864888532022713
5.42203550915152,3.1897481666497076
5.6388233272221795,1.358727588042988
12.298171716255228,2.0215160904667724
12.99037475643024,5.252719367333068
8.792560697828595,2.7121696236731614
1.3622021979592458,5.347135770371672
16.488056572296504,4.73279152670378
4.369979199392714,1.85093480405354
7.472937468375469,4.476721035166054
1.1997232298013563,1.4797119553680136
15.30926888818095,1.2502309088312866
1.3560357261610059,3.2906466902982006
9.36846936537661,2.700931970483608
4.912429822972031,6.119166104831518
24.29716496482923,0.898297030670889
2.7930786693405167,1.3643165709883338
19.064146070323346,2.7981003086764944
6.350626594331065,0.0007085915554526159
9.957651320875067,5.440476203391291
15.354894583039314,3.57427163849147
2.703307349340799,0.0641321150014328
13.114699985250333,3.806660929544506
9.09039408953897,2.1792918040736935
7.854482199674271,5.445097619912469
2.8175579519328435,3.0816644984685855
3.816465791884553,6.232167044043569
15.72077640616073,0.7646500529871608
16.155186493526628,3.14639763053824
10.397882047711692,1.4830457146446008
10.420828302011317,2.944705223777481
14.218361579859513,0.12239219221926347
1.1637003480277928,4.069661266642157
2.20197190036567,3.3474048483572907
1.8046265931280667,1.758288799218211
6.5103828732456295,1.5723515354943916
8.738239708495353,0.024463888556023453
9.837897746088844,3.2776353907573053
12.40898361634123,0.12726745482567886
22.216712973077836,5.851315107021188
11.823596555854945,3.328407683801062
18.662669894153005,4.412161595271273
12.56529114515458,6.155343297626069
6.862678522268109,3.1343796639288977
20.927262730482102,4.228689715293127
5.433618399027482,4.324462231183047
31.64314929930529,6.221070324511643
15.383843258635013,3.233351586958194
6.830545779117874,3.452770134623497
1.0257291994600737,6.0799821120443385
36.947357851450285,5.903736263157317
15.284393004998597,2.20141629307786
2.61218725699843,5.871563995156255
10.75318113542453,0.07571272263210133
5.4210865637111905,5.928616599013605
7.1244380304694905,2.8816005636626834
3.124870522317686,3.325149243845617
5.40351073377299,0.6608240468032114
2.526998429461324,2.051168780017595
13.23271756209302,1.7060445272178668
12.175800159152784,3.452210804026908
