amplitude,polar
1.0944000925164439,2.8582097285688195
28.480360019011343,1.620983541923044
28.940103537576103,1.628983751154216
4.76685599511093,1.0725232127788202
3.5894420375073604,4.797742598044037
4.197947863614437,4.593119701863318
23.855627148667665,1.5703718986194863
6.267546342568997,5.303129666401176
5.2116649510976805,2.2752081541951936
4.750159267066735,3.244560535284825
6.8638307828518785,1.2075175532395277
4.035457954960005,0.006411955616986528
5.336776370736366,3.1759600488389177
31.532820205699963,1.7140657593947641
1.989271368648578,4.662035204977622
19.110032470292275,1.6824092039276628
1.6468805028371054,3.473496239959934
2.589010971877097,1.3633448591099986
1.9715187673466374,1.223780391611772
3.056926420544828,4.348147999414508
1.5718146360178766,1.3806999073887107
1.56441271928159,5.193082220388419
1.0206025793618205,2.0847469723390204
18.73266498033916,6.000851748819531
1.5356662082383026,3.7777678861160537
8.467526073919107,5.824291078896289
19.075883886795392,2.8098830864455877
31.66376759651716,4.7647479548743075
35.055753283385954,4.735978594528808
1.7732987137324019,3.814153870740737
1.5381856398042482,3.2294714593630363
1.2040023100060875,5.714879482104725
42.021390941102844,2.3809584011813376
2.8005570679107747,4.745736741783585
29.892287272649867,1.6256205303478741
3.540992677290508,4.278583256050993
2.4217393445878956,5.39743210473428
24.067056242013688,1.75398204659882
28.67087564634406,1.6342088729864994
35.041069905540844,1.5271836624331814
37.11032225759432,1.596566942485771
1.6291619826232746,0.7027840795888031
31.417180019706176,1.626543118856447
31.11356853553808,1.5295646867819352
5.534220791188678,3.8373199719147446
3.1607695364420336,0.26431660797642137
3.429369443680575,5.083331226342349
1.8334273105648309,5.692970317861113
25.168703657767118,1.5667734627462455
22.164597597435645,1.7213502415469055
3.6647301081559918,2.57700597040001
2.8881276428250238,5.756260444676087
2.868567567728709,4.581418331029577
10.989400848800857,4.282855479222061
20.39945388860018,1.4958897341150912
24.411038622734285,1.3475035698340347
22.086990255153598,1.5086666452433464
25.545109070157636,1.5583327572703463
3.440648399102999,3.1713516118323426
23.688426626334852,1.5822420392571752
8.817088438438738,2.6477549850448896
2.428105772124637,3.6129069171851955
13.7757238103847,1.0341863319054618
31.93487388420377,1.643288458616291
2.5948092686409536,1.4957203072741403
10.481372394186987,4.78533294221404
11.509721274997277,1.008197737312289
6.287839267685683,1.4634189484400655
4.933355254033508,2.499550998289164
4.12417481519031,1.3027260108310705
4.363678214820615,4.771720089923435
1.389969255505315,2.199890143698428
6.133386095787548,5.289809968311181
3.1369825668945013,2.053370132527695
19.165143993230256,2.860059682463294
8.807763234960678,0.9781529743607877
31.91425699848932,1.4786970957293901
2.808784595915106,3.26728899563554
3.508772742177812,4.8555556452616155
6.7230393447643895,6.0230679703132
2.5683279397791106,1.6642322220932009
29.777733147542474,1.6744610634101122
2.365059328008489,5.419673802486334
10.261337207267387,4.66511876494806
3.263575361566668,2.0113177587651236
13.478236676444368,4.538993265321811
2.08789240698006,1.4035216892560511
2.2013019052653835,1.3518502190655248
38.27500542394638,1.5363120317830463
38.8585697612589,1.5128616378074518
2.146302467326075,3.414924393208778
31.856617689902755,1.5826622717067569
27.309609893428537,1.6388606422044274
