amplitude,polar
16.778257694111147,4.312955847400914
3.9020386198274615,1.9453599534364165
9.784913451329041,2.0805302831639607
3.6212254162955695,4.831657509607403
1.7063279652516952,5.250999346491525
11.686918889296695,0.02137167336679239
6.923188576263107,5.314994350076153
7.782961076929524,3.057947256377829
9.804641885352066,2.9067438899762132
8.059599952269656,2.4434586833334446
26.514236307182692,1.547839660999951
20.664649829176877,1.3473679865720525
6.570806040024694,5.673385073643123
13.486618055038852,2.7533721968907927
6.568740129631025,1.8547891042383544
28.858510985983404,1.53032061020394
3.7185320881532022,2.183554657583076
9.06106330163574,5.8472482059115
2.333771759405793,3.4602944369447792
7.541877245793983,6.003287452629141
19.68697969669611,3.124562808974946
9.098337049290928,2.678055639589642
12.0327493546259,2.3846259802921317
8.229534943763527,1.8403455284363355
1.5692439461409422,5.415572071433552
12.472136072186071,2.6996088595072596
4.959688274604564,1.4509710258265944
5.123340043675123,4.939632207019901
3.8401352210078468,0.22422974016017375
8.572664245473806,5.962638221513467
4.7468341505813125,6.257349426031184
8.417931257515113,3.1208764624296346
3.335142144646914,2.910849651230971
4.914597491148183,2.7891449083794213
2.454050255445065,1.0149668182560942
3.7463130062269223,5.923535964282623
3.288907628776612,2.6347931624447996
10.103305069536649,2.1536414714388687
3.6976400328452725,2.454022154910208
31.43134365267416,1.5454526672727198
5.764657199261722,4.912387106311984
4.754847468965225,0.5577466082044099
4.1368263141114605,0.7628976335544656
2.9463750000000037,3.9780413127482532
3.0841849865483115,0.042690366970807775
2.2990772605547622,2.291099350576688
2.2343950103999064,6.218693635830882
2.7357550517407394,2.3215850973868
4.170517026176134,4.63489297627985
9.411427864735776,2.552794373387543
3.7779168366971785,1.815630543873366
18.393888646266458,2.177408613912104
5.14415116449012,1.713652153876131
4.902818279125283,6.200025019686894
3.1860796467798806,5.489048290089116
6.29980975159171,2.50141307977952
8.071156300757037,2.3601369101375567
7.550639461744284,0.09565094271905328
9.9200544180085,5.824660136511497
3.7196147734006013,2.836867429324864
8.010364747664427,2.485956968092478
19.038486715236846,1.9289929641665784
24.262130700435193,1.7322097530229685
4.296621408880468,0.24732831270516298
33.56016508288696,5.548748132653776
5.339549138270007,6.195424847227073
7.639479309809014,1.2255732814496638
