amplitude,polar
17.18339012726025,3.4623701435536915
8.238678865760276,0.3814192251991994
16.269852915937808,5.194003913118727
3.101860845222588,3.153924273660711
4.47013296257785,5.833832086959869
3.0122737907808133,3.6142595603579077
1.7505520557812624,5.050398264586459
6.403498517656194,3.314626327313656
9.380226118343305,5.992842801565185
1.8218724614047497,3.653309370216493
1.8383935454969966,3.924827254807088
8.46072912416536,3.4577087541153904
17.246005807958113,5.276091315344968
8.778517444057677,3.4339577910733907
19.626491188967652,4.780768273584484
2.0930276552461033,4.84554433444502
12.43109224447413,0.4394427909215035
11.08128414969357,3.929575161556798
4.558657974804649,1.231407888875347
10.516073723709816,5.45253560894033
4.933002749340409,2.1085562588680586
5.47559516456887,5.003078285098856
2.3144189470577703,4.948879283368013
3.4224129029275536,4.815459314060446
1.6618500609260742,4.996453872148
4.062377336609686,3.194233935973841
3.2954677826144794,3.699576807078621
17.397241272415148,2.6592621175716182
6.96320910661887,4.465607811372968
1.5138374716676164,3.2331271957515098
12.414017156147526,5.43745088964473
2.940196916237071,4.0779945303788985
0.8412961818675977,4.918438926836562
21.07946390224975,4.801473685277856
5.729460764875693,2.7356695677167413
1.0031701391713215,6.114164967694248
7.399118072446198,0.11703768398784034
20.37050783493443,0.7670039565331392
15.118472216340185,6.195489691717478
1.195775513265338,0.8393098955552023
37.292940279671235,4.58747647218235
5.7405989792551315,0.8160277050454706
27.668612235369704,3.151961086154386
28.374826740935802,0.737804392116742
29.171099992383297,6.275009315967579
45.862719469528024,1.2766563752545694
13.986248761059915,3.728903678887326
2.617788943579102,3.6452266312084007
3.383416505545836,3.0710432669308663
3.8920610301612677,0.6891868898494674
1.582273606436319,1.186725137743142
1.595775521690004,1.3032458179767474
9.993980858027742,1.7873774146003139
6.520988044623682,0.9307111180410639
17.542330619906956,1.4905469842063919
1.2891307209220475,4.233520064589534
6.470153652058813,1.0787627232371237
2.0951478207097933,4.223284465042346
6.9783059907114975,0.732479579582734
1.8136315476482554,4.280371119013264
13.492107177091542,1.7457052053298017
2.650314721877378,4.1288600931647945
12.417273460914235,1.6909484849958303
1.5776676069834839,4.1782064054793056
3.728902741591689,1.446478753196364
7.396125190133342,2.149180191430676
0.8760312226884401,6.162175314492761
9.076983145916376,0.5009590332102235
3.8793138649121945,2.7855373388070506
7.390435657194034,5.745402532295725
29.411084481715818,5.197078910458945
4.634836162152879,1.9278624532617594
5.038367732336537,1.9435489927283143
7.734900009453901,5.053642076074384
2.2158070940686594,1.771676886973916
2.9464841045091372,2.0735559005077384
3.1027899743617846,1.5758724253281953
10.999009243023893,2.8682805895088546
4.409745289200388,3.2284414956080547
25.841943430508955,5.405460647197275
4.435671850534593,3.264657853960622
36.48494972009863,4.720498577502384
39.39331596322053,4.510630451360816
7.355852997995883,5.006907408329277
5.456671800706451,3.996293651991029
6.236544321827998,0.04493181859371696
19.68382640369054,4.315399646540531
11.65611408767948,1.067860090251432
1.7958777798057415,5.1468968578730205
9.766856656730713,4.508600483479673
3.4871270969990458,5.986228120102393
4.758833110976364,5.882484090807886
3.3120007642662173,1.57011697907332
1.066944329909013,0.31408148167716227
5.5719854237515705,6.195852282270731
4.669510871734855,2.6478797292847354
1.586425921095904,4.72728149631932
1.929991191689748,2.575578743526548
1.6233792879361248,0.5449357519515445
4.171243317345559,4.909467180676834
2.4379624753572404,5.5814161276371035
1.8241371119312826,2.805994729997261
3.3784557308036476,0.9138419202055091
2.302072741302936,6.211285941067228
14.415535647891309,4.813781541493713
15.376299246933577,4.803605284204615
16.530524485497274,5.028005962715822
5.091807169365313,0.3471853812341173
3.831618868866002,0.28237303837143235
27.222711342335558,4.447503372450877
19.864793222322373,4.631599302068809
0.8828670005300937,6.102533995839947
5.802429481745124,6.016950262807002
7.764093260403944,2.7924378869179773
1.1059247827044996,5.054728645559793
1.572176934222102,4.02937822221986
8.369307582246575,5.270375611821614
1.2738626912858388,3.0131846633805366
1.6997800684941577,6.052814691399776
7.706281614898651,4.9844923603046
3.474886261627857,4.226297638793856
9.810228351700076,1.988065880454478
5.790865459119649,4.30150252087703
15.68497093159563,0.9615863496335051
2.043189865902089,4.298748953682768
1.239015265493124,1.6863667742513628
0.9355739715543582,1.7828134860754803
4.549610161871012,6.138770423233809
18.983906160877424,4.596810461803318
21.161431518360235,1.685293089489021
9.833869791599081,2.775511212828683
3.733041749448431,2.3163350413064894
0.9400060006457379,0.25281594823293435
3.7056294379295402,1.3432693124836892
4.845403601610501,3.810822011910694
33.269647596617624,0.6582583381427464
3.8831123249430974,4.386515682511684
9.56960530876927,1.985582972218539
26.900004856237945,4.742881618224
20.083859987951143,4.957204615540115
3.720911777121973,2.8932408273380723
18.772147413538622,4.8335625154991195
1.3879878703090331,2.528409854834343
1.5549164617833995,4.789882252140843
4.754482794229568,3.307752728333344
32.0620347005711,0.23503864957713433
3.4457517730170295,5.942643078221229
22.458299118866947,3.238121113834618
2.66043685909852,2.762578226685715
2.152398734551755,1.2573100470579035
2.006674896595109,3.360869686953394
0.9767054075436449,4.938928828185366
5.084263843284003,4.948458954172166
1.1117578774737766,4.909982992305789
1.1371858151265344,2.38347952963651
1.2690488687398924,5.0083460416713415
3.1592616077574207,1.997011230059529
4.308305411136151,4.30225122816546
2.8642641397922755,2.416776914047057
3.8735553617606904,6.202648926976603
13.100207067185048,2.6039861475637407
4.688535725575734,3.901877292768611
6.077899828734015,4.697765809545108
1.517248424368928,3.009972082854733
3.0010852646376103,0.41517938789935555
3.695583047707086,5.337380450782729
12.00992405068096,4.648930092699485
9.298771257033103,5.778730775991461
1.3382606773812766,1.5194945793769288
5.674087812150953,2.432536273961763
1.2313997370878393,3.8765807792545846
7.32183750950709,0.9818988116989633
1.2383020696199274,3.2435212913853473
1.1486602590082977,0.007835295090828236
6.0570511931343285,3.0121463583206194
1.136969883341243,1.383685675002184
10.69863744025962,5.644268910421776
0.9021026999460776,3.611375154948478
4.421960725317446,3.3038553964842947
3.2198437486351734,3.7080806941744915
2.366239005521206,4.502125798058741
12.915899233720625,2.705644294562329
1.034675288737967,5.68884985705041
1.6249689420108882,5.261594766068816
0.8408274384497716,5.748272864590971
6.209915420619673,5.873440806715029
4.7845906123852435,1.1319674347189754
4.497651793575177,1.6296109021911431
0.8632445427716298,3.9094810859095244
5.104994154012323,0.7258370994663615
3.5791186786169873,3.58921464180428
1.278075756997602,1.1394336756440309
13.617285987165364,4.747011825916514
5.21490118704324,4.1314466316888545
13.856710125986796,4.605667723105797
2.7615141057488737,0.42629033872292926
2.2011285528678206,2.635189145114151
3.1471977044070516,3.542213168032342
3.0054530284551153,3.840596420331995
5.5113888931239465,0.7365930200581783
3.0933306533977274,5.197019356191201
0.892172523954873,2.5228090123501064
4.192923899634359,3.5903607655681076
8.833302993855131,1.1377392064423353
4.245848667374993,4.0812355401714875
1.2779866306519012,3.4363378004645795
0.9897040040461593,1.5298635715407523
1.166182835686581,5.029258548528032
3.0509755253443123,1.472925507626327
2.5018353419290023,4.572081749560313
2.2875344567077,1.9512113797066017
4.062996958065566,4.980000978184814
1.3970837763444992,3.5089399278872784
2.8371244272370197,3.9918057745617492
