amplitude,polar
1.6110164978205528,2.1097787023063574
6.568595333573989,4.342091847490228
28.860697398505895,1.662567885386289
2.6847000094284295,5.639600390139766
3.218366054770649,1.6575952293202454
26.880505873797276,1.0432249767496153
1.7263131414954807,5.48764924226302
20.63980623773513,1.8385016548416258
2.901937009352547,3.8803725868037966
3.967981055429825,0.08942779172071345
4.35350537103436,0.3921672364018039
15.240885588811759,3.267037161818783
6.5965934603589105,0.1760552966621951
1.940742713821184,0.40580516706320413
6.392770108196447,2.8068196831005743
8.471251045816668,5.687484597938287
8.961582081655562,5.597014162610661
27.21573721041284,2.910920930204876
15.070108856711187,5.549487950600348
12.492008510443783,2.770953167023108
7.605868746607783,5.4516467394425305
31.15654190560347,0.06941918441489976
16.466688908976202,6.1534238605558125
13.226611986469736,2.9001621963048314
0.8596119037100376,0.8187191592756973
7.274765766203403,0.4066990010008615
1.6791924258776874,0.432782114610658
13.062154280712083,3.424577171904617
6.480072265222047,3.895804664950184
15.019896234349456,2.2325292639710734
12.763844156689235,5.712711041997915
5.364758047316765,0.8622837814948946
6.778204823181431,2.253676443319989
3.451910849895318,1.4166850835879834
5.2144036406980465,3.24555487579856
7.448154578484524,2.404488816449933
6.891215209416985,1.9339616492998235
4.226256072533353,5.072281250334489
1.5011619093638746,3.661575354367304
11.65816043057394,1.627761499083038
2.52592865657861,0.9931701266105707
2.7912381325318703,0.22601339718525973
31.2332901477434,4.162487255990499
30.935935637721546,0.6949664261757498
18.963727338329345,0.06030951444744525
11.460822252488036,5.897228747066015
14.86046511931911,1.7272329054148714
11.965153959127523,5.098674529808876
1.929219855278293,0.4051980649891371
13.42069342936497,2.1964248293063386
9.008402429294831,5.635538057346962
19.03834046486852,5.633077744680429
20.96481654351225,2.2063232770085115
17.535268576856755,1.8947785674845883
9.101933109407307,5.3896393276294745
5.33383333805294,4.534063550637395
6.016048237059358,2.131774277466883
1.303207011807794,5.101070872683194
3.357178321336236,1.905051528238179
4.882986525298839,5.543092064251152
4.198497889870852,2.0350430968983595
1.5687147804811412,4.250024244317059
2.488487030933655,3.3064440437593694
6.4071411819156925,0.24727829283517802
17.182076974004772,1.9543909526276986
7.046765980309694,4.742247537236163
10.487728433894777,1.604914240611279
5.50586769387896,2.9537343536521368
2.966426827851986,5.593399889385877
16.114615138516342,4.510091901694951
2.8419684446919877,1.8388190229861214
10.59899016195057,0.37080885130048313
10.401960129285731,1.6932061899830286
4.28389423451373,1.6264987709726426
10.188600806323947,0.6662049006739095
24.928040971088162,5.876503914385569
19.772140037341686,2.9474331117246932
17.429089794435622,2.2798986760110935
8.018529736842348,5.337678137953826
9.888217370468,1.818617145624309
4.283477203525773,5.45190006205794
2.572174669661841,4.936893051454357
3.643096204209407,2.4557110514299274
5.270695236991986,2.302135965198096
7.172794352839417,5.438640568888322
19.91679830727067,0.951111537982408
7.562682866590735,3.078477904280758
12.967224548838505,1.6385186913508916
5.747672452828185,2.5880142512804807
22.259490964530166,1.5857567956853327
7.582129608906064,4.62011710135058
18.821351875097868,1.5024230534126497
3.54074104399418,3.7519802349423053
12.581541501839116,1.4359048987461753
1.5153115242830424,0.5560810236654173
18.028511497417085,1.3281786484750508
9.599463888839056,1.5499342735906945
10.608585245274227,1.954827629738477
2.3732948912061054,5.760570251062189
15.290633865723978,2.314718679913805
11.595698950068728,0.5186045980539674
